q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
0.0,0.0,1.57,0.0,1.3370000000000006,0.0,2.4434485933149905,0.30080608673927633,0.9326148122910982,5.0
0.0,0.0,1.57,0.0,1.5280000000000007,0.0,2.445490026966733,0.30861867385909697,0.9223386635088691,5.0
0.0,0.0,1.57,0.0,1.7190000000000007,0.0,2.4495276210251262,0.31719706829580663,0.9133435434006318,5.0
0.0,0.0,1.57,0.0,0.0,-3.14,2.4741324308861565,0.2831328506490514,1.0011666588955483,6.0
0.0,0.0,1.57,0.0,0.0,-2.826,2.475160953924377,0.28208832821905944,1.0006227588529677,6.0
0.0,0.0,1.57,0.0,0.0,-2.512,2.4764748422541847,0.2812689547359532,1.0004058751163658,6.0
0.0,0.0,1.57,0.0,0.0,-2.198,2.477945612627638,0.2807548555528537,1.0005372164340602,6.0
0.0,0.0,1.57,0.0,0.0,-1.884,2.4794294405276363,0.2805963036886396,1.0010039391277081,6.0
0.0,0.0,1.57,0.0,0.0,-1.5699999999999998,2.4807812245603595,0.28080880370181827,1.0017604030571183,6.0
0.0,0.0,1.57,0.0,0.0,-1.2559999999999998,2.4818687757116424,0.2813715755220735,1.002732634703844,6.0
0.0,0.0,1.57,0.0,0.0,-0.9419999999999997,2.4825857439203345,0.2822295865034214,1.0038255609350404,6.0
0.0,0.0,1.57,0.0,0.0,-0.6279999999999997,2.4828620178976486,0.28329893298742104,1.0049323060682314,6.0
0.0,0.0,1.57,0.0,0.0,-0.31399999999999967,2.482670581209143,0.28447504512112315,1.0059446430904122,6.0
0.0,0.0,1.57,0.0,0.0,3.3306690738754696e-16,2.482030154172943,0.28564291259242264,1.0067635770218188,6.0
0.0,0.0,1.57,0.0,0.0,0.31400000000000033,2.4810033632267845,0.2866883313228797,1.007309025492458,6.0
0.0,0.0,1.57,0.0,0.0,0.6280000000000003,2.4796906167788473,0.287509071320111,1.0075276498817614,6.0
0.0,0.0,1.57,0.0,0.0,0.9420000000000004,2.478220286414089,0.28802487360154705,1.00739807122549,6.0
0.0,0.0,1.57,0.0,0.0,1.2560000000000004,2.4767361536217942,0.2881852986047749,1.0069329608338642,6.0
0.0,0.0,1.57,0.0,0.0,1.5700000000000005,2.4753833496107602,0.2879746585997202,1.0061778011823819,6.0
0.0,0.0,1.57,0.0,0.0,1.8840000000000006,2.474294163137364,0.2874135517691829,1.0052064382460288,6.0
0.0,0.0,1.57,0.0,0.0,2.1980000000000004,2.4735751041785505,0.2865568479421997,1.0041138602077142,6.0
0.0,0.0,1.57,0.0,0.0,2.5120000000000005,2.4732964884745496,0.2854883229524684,1.0030069087006332,6.0
0.0,0.0,1.57,0.0,0.0,2.8260000000000005,2.4734855614538858,0.2843124663201966,1.0019938309187957,6.0
