q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
0.9921029357214267,0.2543864903145793,-0.5261415745746841,2.2657493711427406,-1.8902037487636913,-1.637523351858524,-1.0373544138167312,-1.363020775205951,-0.12913445262828305,-1.6126049575444072,0.4913626103817137,2.9360960978484885
0.8686405893508098,-0.34784242947957633,0.7763155373313433,-0.2202806310392214,0.25600673475242786,-1.7864808771091032,0.39792287679463056,-1.3799359161852942,-1.0058518568418193,1.4444270275816873,-1.3716405405918746,1.3188743174215773
-0.5977119577967911,-0.05617009436159075,-2.1235425199739364,-1.6450274552281352,-1.8751205076522552,-0.04061523551429125,1.0587798262858379,0.4283169654504418,-2.3060080239556586,1.4482882376409396,-0.003849670235314573,2.1997197455754582
1.0062675235622571,0.8524617150679945,-0.5695002611876848,-3.0324155192827886,-0.4633107781543814,-2.5992138662136517,0.10915412459488001,0.5554772090952359,-1.0671537473182588,-1.9947985093226872,0.6929748288187909,-1.3157038664175227
0.8102298406912076,-0.4962531289435718,-1.6808249771551071,2.9893231549882833,-1.1930435164604196,-2.6304976984848905,0.06031134753926748,-2.750903321487854,0.8917078058649053,-2.710938880297219,-0.49308298332314004,2.44778705897573
1.5378048562612303,-0.8886908889146133,1.0470020919593155,0.7789885066663642,0.4597052593297409,0.500751932634709,0.43995538500900006,0.9019435408327886,-1.6108219105605759,-2.923069556861505,1.0467388942441236,-0.7447151799046559
0.591387003018942,0.3797937007028363,0.4369560515966265,0.08300578671208451,1.4957618629279934,-2.1491901101450432,-0.7080206697981486,-0.3972314116866772,-0.48162613891326944,-0.04512058156748289,-0.5114548513543045,0.4407869526725876
1.406086101756376,-0.8383446890615354,0.15243857061464072,-0.16152478240247817,0.9890911195595735,2.041767554406972,-1.4971698372266995,0.1010082725567098,-2.0349296190734294,-1.3912198365585342,0.8612393760869792,-2.797798588017769
-1.5411712335312262,0.8269354188712337,0.2169516814331539,-2.8896104870479604,0.35689360373935325,0.826145710023882,-0.3425553527100387,2.1801101723903282,1.7151170826171604,0.604788662317933,-1.0741527158436366,-2.3016966768567224
0.5958783613884364,1.031734866068032,-1.9452125019900743,1.5907273375811946,1.4459568307465043,-2.176037669189337,-1.0631890646487159,-0.9079164286370657,-0.9772640155757579,0.1513607424501373,-0.6787351581071319,0.6721870148198903
-1.2342433433928865,-0.04844227525255906,-1.4147483900572808,-1.5206772285325099,1.4795676968839617,-2.9948862952372113,1.9872750027401656,0.7865673296994804,0.9190668582648183,2.3423611184568047,0.005150794919713597,-1.738410726652484
-0.2640943134601744,0.09502551251267269,-1.6666577488073764,0.4659097297643953,-1.7050096398914338,-0.9318841538778768,2.2451595020059845,0.6366502519189609,1.452953651674949,2.594205408286199,-0.3560125052864449,-0.3396413895009758
-1.1998126837108012,0.33899790749450626,0.33560439900621153,0.9152468402581576,-0.5286599829095402,2.598946608471209,-1.408567024786787,-0.12865466104830092,1.876403132551858,-1.749954486675828,-0.7222060426448755,2.3235908586032226
0.13736373263251395,-0.9480824536889993,-1.7215811023164704,-2.1566058921616866,1.1594058750606235,-2.5339201665338034,-1.1535572677715722,-2.646228948562766,1.43678860762894,0.6641508895024817,-0.4654067632865262,-0.08961820415015165
0.5865685736005397,0.6326235786752831,0.04503376528567688,0.881968994957987,-1.7207014654207835,1.5804310154232173,0.7651782635602261,0.41384149704210776,-0.005273748707888479,2.0180218969371495,-0.021281957622900638,-2.9585472180323245
-1.458839697513493,1.038282500642992,0.9913857881334825,0.4199966031501822,-0.36529124530326523,0.9310797127754559,-1.3966307325929774,-1.756579042460311,2.2181575997070007,-2.3067578558865063,-0.10913891005824228,1.8042091524290271
-0.4166907425844048,-0.45890033938772107,-0.23741950116546395,-0.04117775222199918,-0.10316905118831936,-0.36239056529550645,-0.5095620359855575,-2.035008360431001,1.831547745288341,0.35195219424183755,-1.2674378228883612,-1.3922880508072097
-0.5859075501836724,-0.4410950389532967,-0.2019046059733131,-1.9989008643059263,0.09824777106441775,1.6881580245558778,-1.0222595518827022,-1.489008896129178,1.9776844608878812,0.19770877190882885,-1.124272509120198,-1.725583192597444
1.0154376274708854,-0.7758945231414094,1.8287183124024182,-1.5746169965352306,-0.07584899597739442,0.9161820420264439,-1.4801469605795128,0.6832324442704188,-0.7382180226781406,-1.2818362954202982,0.22521819222452155,-1.5296226624614784
-1.272496986627595,-0.01599583132780202,1.324256115480428,2.9978043076820464,0.2856585627762206,-1.3335334895882869,-0.5682511833630801,-1.1614486683699068,1.9428138049091128,-2.1808880144990628,0.33983912143623085,1.8401591688528043
-1.2019139586089498,-0.8172416883058258,0.05667391889762687,2.4605272867136816,-0.44394342390684444,-0.7889902350783419,0.030957745566312367,1.5837333148396002,1.783539689234285,1.2102132557725236,0.6611287979056777,-2.1706424378757827
0.37354851705705533,0.24726281772349393,0.09668704300402436,2.0271782182475757,0.324282827427867,-2.2097107044109645,-1.3086783344754502,-0.08107919835529054,0.5676808191310734,-0.4813678248324189,0.017965928077071425,-1.3710317529534422
1.064032316000455,0.19642012801639008,-0.1260606649562383,1.1804581410566133,-0.9499168320046899,0.08299409503496638,-1.5054713964442386,0.31666309702426965,-0.1846478805518896,-0.6179593103592365,0.3718491990956698,-2.4234212006181575
