q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-0.18839199063130754,3.333849125048536e-05,1.5699813753368013,2.3223121513222032e-05,1.5699797945236746,1.1357518915355313e-05,-1.3138055786404434,0.5317210873179594,0.6684323317025865,1.0
-0.12561872699999518,3.3642067663049664e-05,1.569988644181035,2.7062593817591845e-05,1.5699722951396071,3.4357674081223153e-07,-1.2208960351487015,0.608989426310441,0.669788089058332,1.0
-0.06281064363688331,3.593506302316525e-05,1.5699976940852896,2.3494618020262247e-05,1.5699827769031436,7.813271955084237e-06,-1.1254122913077056,0.677747120101638,0.6694672859788465,1.0
-3.10253362196167e-05,3.341493862847624e-05,1.5699687868656762,2.3753456722963093e-05,1.5699796678961357,-1.5051400073289276e-07,-1.0270040513367846,0.7458789108863504,0.6691253703982344,1.0
0.06278398500135492,3.49786740481637e-05,1.5699823277385716,2.5284908685981455e-05,1.5699813857903449,9.928037184171878e-06,-0.926798761793473,0.8056544626551259,0.6690880595220193,1.0
0.125582729151795,3.262329411206809e-05,1.5699749074030072,2.2681848794221654e-05,1.5699919025004687,-4.784592344335362e-09,-0.8207749134354053,0.8614100518935346,0.6694279922372576,1.0
0.18837935336162023,2.827082466728836e-05,1.569970839353709,3.0559130558354685e-05,1.5699709862169502,-8.971292007918526e-06,-0.7143644588460453,0.9076147449338599,0.6704995526249479,1.0
0.25117747062745877,3.403728700676501e-05,1.5699711683648672,2.6390642566405957e-05,1.5699779329878656,-1.1420425897611536e-05,-0.6000299941780919,0.9512676313129563,0.6718289177642347,1.0
0.313986400975546,3.565061460415345e-05,1.5699887422411982,2.505299291696367e-05,1.5699916350983385,-8.069546822220815e-06,-0.4840457295932218,0.9895819646916431,0.668608972678349,1.0
0.37678336454756356,3.4039532605069264e-05,1.5699827906059438,2.6557920765264364e-05,1.569982867970561,7.645506082334872e-06,-0.354393262510224,1.0177987194099882,0.6670565845654437,1.0
0.4395821807162472,3.453840053514516e-05,1.5699818859112564,2.462613759758e-05,1.5699809697677516,-5.260614603921778e-06,-0.24340933578518667,1.0385173275986808,0.665665949719043,1.0
0.5023770895947451,3.587727297496233e-05,1.5699823568087132,2.3952688841467625e-05,1.569983477648228,-9.498300261137285e-06,-0.12162247845402593,1.0527660156913947,0.6645108992401412,1.0
0.5651872344438887,4.4766400232493196e-05,1.5699845527332328,2.4433925921390017e-05,1.5699747847121661,-9.079284110462515e-06,-0.0023337987695951513,1.0576198971004278,0.6626859276658388,1.0
0.6279957085116332,3.596666803485836e-05,1.569988850321443,2.4116427224730725e-05,1.5699804439950655,1.7191036863611422e-06,0.11886971433080591,1.0552712533550532,0.6621802917654799,1.0
0.6907826954313602,2.4876858657591407e-05,1.569981415910611,2.252050863653307e-05,1.569985155649561,-8.52553907147015e-07,0.24074870426709669,1.0461008186045926,0.6585004707938003,1.0
0.7535824330547173,2.641771918173882e-05,1.5699845733778803,2.0940375947775985e-05,1.5699886161908119,1.9789720264321367e-06,0.35379692440860205,1.0270119429804792,0.6569845638737244,1.0
0.8163698230740056,3.2801012911553506e-05,1.5699788822799217,2.8459375579818663e-05,1.5699726761290227,1.1577702847695874e-05,0.4791987565253432,1.0023818215686549,0.6507671819004692,1.0
0.8791786152583501,3.4770451749224665e-05,1.56999949106027,2.7415721730309977e-05,1.5699817688921842,-8.71043480335171e-07,0.6004891826602594,0.9694515120848042,0.6485589629974664,1.0
0.9419829035773277,3.2605062731706064e-05,1.569978584575101,2.3910983791099014e-05,1.5699890771570992,7.146710334407511e-07,0.71819328947238,0.9263764350347519,0.6472688163438292,1.0
1.0047738594993314,3.64654295089177e-05,1.569992799056206,2.2568173805904224e-05,1.5699726638818514,1.0989996234658354e-05,0.8340880688625508,0.8740058165832241,0.6470262439508961,1.0
1.0675893415459654,3.5379087073282e-05,1.5699974258484715,2.257325547610134e-05,1.5699922306305352,9.916818552280907e-06,0.9376183617099999,0.8226487257894589,0.6441797252241146,1.0
1.1303760056231529,2.716902356252889e-05,1.5699900249384706,2.2418279924552404e-05,1.5699928291884935,-5.262118201865577e-08,1.0391939319046637,0.7602050145701622,0.6440396368061871,1.0
1.1931857507498134,3.5942014810952184e-05,1.5699817371315317,1.4416117096787479e-05,1.5699840079771514,-1.9807980303407906e-07,1.135288404380371,0.693355533630472,0.6435657677212977,1.0
1.2559815533822578,2.8839415023882343e-05,1.5699792845902307,2.365362186756353e-05,1.5699913963878873,5.130284941463476e-07,1.2270651239012984,0.6215777952619204,0.6449342356307629,1.0
1.3187796420238431,3.270163588356443e-05,1.569980727736744,3.729020961678599e-05,1.5699808940639777,-3.879275677240523e-06,1.317769323900551,0.5439421351304647,0.6471408444531173,1.0
1.3815788112491634,3.5237174569256e-05,1.5699737698223826,2.5527572223424343e-05,1.5699809878728404,1.0066650390734436e-05,1.4054767397853263,0.46175503184973454,0.647144137564002,1.0
1.4443868267990956,2.8155871822762e-05,1.5699716325291186,2.1502813344820942e-05,1.5699730394229903,-1.2713120093780632e-05,1.485234430124901,0.37438102762895453,0.6473540421289244,1.0
1.5071841236224495,3.528893209233488e-05,1.5699827171915157,2.3566519627170805e-05,1.5699813778134317,-1.0354740093637929e-05,1.5616032608757273,0.2797302675391143,0.6481307133621605,1.0
-3.617340737357725e-05,-1.0399901712754518,-4.759940037052942e-05,2.486894963425008e-05,-4.853668029596407e-05,2.357991621060462e-06,-1.4654315605980792,-2.9328623509326213,0.9753885841339586,2.0
-2.8402352046432703e-05,-0.9983587551238187,-4.5987974860366394e-05,4.303270446850586e-05,-5.984821797604842e-05,-1.0377286882365602e-05,-1.518345376840129,-2.858632645930132,0.9716768692503818,2.0
-3.587050770066547e-05,-0.9567649301797986,-4.8143661490731666e-05,2.6941346589718166e-05,-5.8540022822784405e-05,-2.0235590642553113e-07,-1.5718087896941033,-2.776945102356638,0.9691240298120508,2.0
-2.783444581078799e-05,-0.9151628168258762,-4.950515142118266e-05,2.4878966768833714e-05,-5.8898335909838754e-05,-2.9507067453791306e-07,-1.6200410411613233,-2.6978774476140077,0.9699126676811755,2.0
-3.59268738496003e-05,-0.8735546204183452,-5.029203158710319e-05,2.2715433835084145e-05,-4.911840075998078e-05,-1.960039986873218e-06,-1.6659533903536192,-2.6169892706816547,0.959782734006166,2.0
-3.4297563900112606e-05,-0.8319448936537905,-5.1197009114635856e-05,2.397344886177655e-05,-4.454587406105906e-05,-9.741117347736897e-08,-1.7152359801687325,-2.5267544460064513,0.9478861576275056,2.0
-3.4230173749683894e-05,-0.7903388040343762,-5.015876570272681e-05,1.60684484008554e-05,-4.668826765130891e-05,6.948840848057415e-06,-1.7468504090873296,-2.44142829274801,0.9579447732434367,2.0
-3.60272688657057e-05,-0.7487510401237679,-3.952301380995189e-05,1.670497706679339e-05,-4.846532668431426e-05,-1.4827080234804341e-06,-1.7782796895738957,-2.3425925091219297,0.9686112892556128,2.0
-2.829475968749818e-05,-0.7071513449215233,-4.79018844432508e-05,2.3629866354788745e-05,-4.7329680093746036e-05,-3.0729965707013125e-06,-1.8065307635621584,-2.2596851909536726,0.9620807104264439,2.0
-2.5094042528862333e-05,-0.6655435469372323,-4.660306520249584e-05,2.3967078169657616e-05,-4.6686338270603084e-05,7.404305124038727e-06,-1.831837183525522,-2.1697912006797333,0.9621824802563261,2.0
-3.574030569836435e-05,-0.6239447725190362,-3.9589728004511326e-05,2.3498545722225568e-05,-4.792243015355959e-05,7.580373302991165e-06,-1.8564547067362094,-2.0783085671083836,0.9595436083324834,2.0
-3.404192326672664e-05,-0.5823505847412999,-4.6414471653712336e-05,2.705916916058139e-05,-6.614255331529219e-05,-4.443107373593785e-07,-1.8743969782820946,-1.9862124267188228,0.9588695150939077,2.0
-3.529328602971812e-05,-0.5407481891257787,-5.065208294705674e-05,2.6831624732548497e-05,-4.831856304211755e-05,-1.561740439732695e-06,-1.8908211119731542,-1.8887071670926305,0.9600982013524065,2.0
-2.6755378451054332e-05,-0.4991409072628387,-4.92397520457326e-05,2.3680020609662543e-05,-4.9271930315636454e-05,-6.364812147906222e-07,-1.901663591982289,-1.7948062362272312,0.9563988969990387,2.0
-2.6159245265324795e-05,-0.4575600676498231,-4.802157273471643e-05,2.403511002760282e-05,-4.681708612620785e-05,-1.4271696701567053e-06,-1.9085639410209636,-1.7000002491613666,0.9566610381034328,2.0
-2.8680403801170808e-05,-0.4159604609545546,-4.104071113183373e-05,2.3967654024014067e-05,-5.8917260567702924e-05,1.7292084473225298e-06,-1.9120780013399516,-1.6034397706903865,0.9542317317989291,2.0
-3.518523050460948e-05,-0.3743621798850805,-5.5339930472350346e-05,2.235389386287216e-05,-4.57290713342324e-05,-9.387736499952585e-06,-1.9087056353622112,-1.507606053812025,0.9532162920483707,2.0
-3.583539558097718e-05,-0.3327420101665523,-4.125430970585296e-05,2.3739464054001136e-05,-5.60781965714666e-05,-3.937475619205835e-07,-1.9040589925315352,-1.4127016253315356,0.951526399652511,2.0
-3.3131149918694414e-05,-0.2911451694416907,-4.817124235293291e-05,2.4596443078328177e-05,-5.3673436045064144e-05,6.982099049780156e-06,-1.894149670940501,-1.3162846223277123,0.9519099661781085,2.0
-3.5648942698246004e-05,-0.24955073638728123,-4.6547798013940444e-05,2.3965047498587754e-05,-4.8936914873672195e-05,-9.495355136198086e-06,-1.88062548394828,-1.2214822325292343,0.9495267934861975,2.0
-3.580215078747839e-05,-0.20795034727388145,-5.051168412110315e-05,4.6578546394434215e-05,-4.47109007226113e-05,-7.888780138445478e-07,-1.8643086036086498,-1.1253165905843194,0.9474596615965729,2.0
-3.55008934312767e-05,-0.1663509441279029,-5.7588224880028876e-05,2.5270478090445525e-05,-5.627890977257945e-05,2.1244917144218537e-06,-1.8424057473347544,-1.0326556476535997,0.9450195269521795,2.0
-2.5551023481051372e-05,-0.12474383836147422,-4.776648178931013e-05,2.4067274946771817e-05,-4.7627499688760235e-05,-7.029533252796739e-07,-1.8171399715075625,-0.9412007563837349,0.9430185075928144,2.0
-2.4536254575180577e-05,-0.08314701454953498,-3.7686282903789524e-05,2.390403458029839e-05,-4.699705102453368e-05,9.327491061216806e-06,-1.7875917771358762,-0.8493022073617784,0.9443913005801201,2.0
-3.590754944725614e-05,-0.04156397004887905,-5.354405635398821e-05,2.478134567377802e-05,-4.9101594310646326e-05,-8.116889513844204e-08,-1.7547708541264422,-0.7625351572578792,0.9401261918883581,2.0
-3.2803865687698756e-05,3.46114609653343e-05,-5.90784274340428e-05,2.396694341156848e-05,-4.275138455723111e-05,-5.75965110178773e-07,-1.7184548148990129,-0.6725736926729273,0.9388852166173627,2.0
-3.599886586583471e-05,0.04164226237102754,-4.2435925179850844e-05,2.358056941948225e-05,-5.64040937610458e-05,-1.1879781918442518e-06,-1.6777828529885779,-0.5862144834887251,0.9384649634819338,2.0
-3.4819731260121324e-05,0.08324242556167087,-5.690970223830758e-05,2.6545860154399656e-05,-5.667062396744252e-05,-1.1012925975783015e-05,-1.6328527418246288,-0.4977635151270978,0.9362938930496876,2.0
-3.556805673851537e-05,0.12485119478174174,-4.627602715703057e-05,2.4773427008529628e-05,-5.663823230143036e-05,-6.194287242291262e-07,-1.5851925758550054,-0.41519691729064817,0.9354433047438461,2.0
-3.451566829042375e-05,0.16644790408359003,-4.7507480059036676e-05,2.3968786239513763e-05,-4.716207225635336e-05,-2.4347200743105347e-08,-1.5350691471197537,-0.3346413363335198,0.9330352756737254,2.0
-3.566345698935185e-05,0.20805541454280513,-4.565260012530948e-05,2.3933522865186148e-05,-4.700283795789794e-05,-9.067461961613229e-07,-1.4795110063287655,-0.2558595932055819,0.9323843976289874,2.0
-3.4141853620004425e-05,0.24965385314459435,-3.996055765587389e-05,4.2264092083769504e-05,-4.3680100629334735e-05,-6.803495687338322e-07,-1.4202792462031475,-0.17832549423965696,0.9310704231076461,2.0
-2.700806721385608e-05,0.29125134553938364,-4.722079046892397e-05,2.4289699166354373e-05,-4.7860719534533625e-05,-5.157858441462715e-06,-1.35862054436156,-0.10416528053835133,0.9298381535714744,2.0
-2.5796442462560556e-05,0.33284053565745825,-3.861262446191564e-05,1.8027154271840113e-05,-5.556709489863966e-05,-1.142297153752775e-07,-1.2933656675296015,-0.03276360129220113,0.9290643088508103,2.0
-3.740633521596271e-05,0.37445834469463235,-3.825959688693909e-05,2.5988234201256966e-05,-3.611478585212775e-05,-3.7338487102134362e-06,-1.225460480896889,0.03732757705153186,0.9291565522647903,2.0
-3.406063450757631e-05,0.41604444954826864,-5.413575007995074e-05,2.3593401919793805e-05,-4.745074806523502e-05,-1.5983359384879623e-06,-1.155370764149151,0.10347568021883882,0.9291425049682001,2.0
-3.604732981862756e-05,0.4576524585594295,-4.91556081043705e-05,4.512788021023755e-05,-6.480170599000175e-05,-2.1723177555069728e-07,-1.0816585229708007,0.1666285100607948,0.9296955174913228,2.0
-3.5883284538496736e-05,0.4992513211602237,-4.187479516232673e-05,2.2822709980012423e-05,-5.242003101775364e-05,1.0034706906336474e-05,-1.0031150655072314,0.2277079147317481,0.9326796254444303,2.0
-3.651493768843122e-05,0.5408464586699233,-4.84760413905497e-05,3.8572789134398346e-05,-4.4630638735781515e-05,-1.0418960590230546e-05,-0.921339754300528,0.2826736585426982,0.9365276974510488,2.0
-3.44273478240845e-05,0.5824567419543475,-4.246308288668274e-05,2.4454114771772056e-05,-5.9283569312260056e-05,-1.8437344702752632e-06,-0.8398298330776837,0.3354471847150108,0.9358885294420185,2.0
-2.655307657808807e-05,0.6240551700016933,-5.7618780308453136e-05,2.3968445265390278e-05,-4.1569772707667214e-05,8.748230818759573e-06,-0.7579993900550432,0.38109852273611056,0.9359416164738309,2.0
-2.6708115986772564e-05,0.6656528490429183,-4.9661025423523114e-05,2.335464834821864e-05,-5.637679083347508e-05,-8.308382249963423e-06,-0.6756925196406336,0.4263749941226197,0.9348492601944147,2.0
-3.592507990443124e-05,0.7072598330922097,-4.477000662586357e-05,2.3969834539865907e-05,-5.2432401866050415e-05,7.994756383304911e-07,-0.5904315811584451,0.466927620900336,0.9349581295556724,2.0
-3.5947814245140435e-05,0.7488581931543122,-4.511927512418525e-05,2.3996340498025454e-05,-3.642126886083478e-05,2.5993958820172226e-08,-0.5060912144327887,0.5052727452670234,0.9332900532839171,2.0
-2.7003255952172074e-05,0.7904674905298736,-4.8777140811998953e-05,2.4747995964123794e-05,-4.166499394269307e-05,1.6702353747103252e-08,-0.4187240371068214,0.5415956126262613,0.9315402512954616,2.0
-3.480891096672659e-05,0.8320634400495617,-5.6170608740466684e-05,2.679092171483211e-05,-5.729717337224676e-05,1.1244293473049703e-05,-0.33277792390774374,0.5744526014774407,0.9288971313886504,2.0
-3.593416419535154e-05,0.8736489251991264,-4.2140308065021294e-05,2.5013010554519436e-05,-5.171301595483026e-05,7.882450914589951e-07,-0.24161863819469298,0.6015284848747948,0.9287854557115667,2.0
-2.627141958599099e-05,0.9152590342340159,-3.6491464131718464e-05,2.804903417641268e-05,-5.7574070946723466e-05,2.2249526900815926e-06,-0.15030441083864082,0.6247847854361173,0.9284548671851984,2.0
-3.511278744797777e-05,0.9568684648458589,-3.7965930325518736e-05,2.4101955914330502e-05,-4.818754336982464e-05,1.3041163386463314e-06,-0.058141187457251754,0.644924643069702,0.9277074750649279,2.0
-3.4335234982699676e-05,0.9984647383432271,-4.638740102009889e-05,2.4304016237683584e-05,-4.93916263105379e-05,1.6831827443373903e-06,0.03544965208213298,0.6612517208070628,0.9270803620650189,2.0
