q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
0.5651999999999996,0.0,1.57,0.0,1.57,0.0,0.030730115510327363,-0.4191848265327953,0.5284911280701573,1.0
0.6279999999999996,0.0,1.57,0.0,1.57,0.0,0.05697704514068226,-0.4164299162183769,0.5284911280701573,1.0
0.6907999999999995,0.0,1.57,0.0,1.57,0.0,0.08299934026276964,-0.4120332126304294,0.5284911280701573,1.0
0.7535999999999995,0.0,1.57,0.0,1.57,0.0,0.10869440683271994,-0.4060120499663659,0.5284911280701573,1.0
0.8163999999999995,0.0,1.57,0.0,1.57,0.0,0.13396094091963262,-0.3983901669250064,0.5284911280701573,1.0
0.8791999999999994,0.0,1.57,0.0,1.57,0.0,0.15869932810078327,-0.3891976131157124,0.5284911280701573,1.0
0.9419999999999994,0.0,1.57,0.0,1.57,0.0,0.1828120361958694,-0.3784706305864801,0.5284911280701573,1.0
1.0047999999999995,0.0,1.57,0.0,1.57,0.0,0.20620399979192416,-0.36625151093807096,0.5284911280701573,1.0
1.0675999999999994,0.0,1.57,0.0,1.57,0.0,0.228782995042891,-0.3525884285875137,0.5284911280701573,1.0
1.1303999999999994,0.0,1.57,0.0,1.57,0.0,0.250460003266196,-0.33753525083834557,0.5284911280701573,1.0
1.1931999999999994,0.0,1.57,0.0,1.57,0.0,0.27114956190282224,-0.32115132550639636,0.5284911280701573,1.0
1.2559999999999993,0.0,1.57,0.0,1.57,0.0,0.2907701014572101,-0.3035012469384129,0.5284911280701573,1.0
1.3187999999999993,0.0,1.57,0.0,1.57,0.0,0.3092442670885837,-0.28465460134600395,0.5284911280701573,1.0
1.3815999999999993,0.0,1.57,0.0,1.57,0.0,0.3264992235858151,-0.2646856924589382,0.5284911280701573,1.0
1.4443999999999992,0.0,1.57,0.0,1.57,0.0,0.3424669425234507,-0.24367324857941877,0.5284911280701573,1.0
1.5071999999999992,0.0,1.57,0.0,1.57,0.0,0.3570844704667724,-0.22170011219228677,0.5284911280701573,1.0
1.57,-1.0,1.57,0.0,1.57,0.0,-0.1233083323979078,-0.16508839884662468,0.6794729194938192,2.0
1.57,-0.96,1.57,0.0,1.57,0.0,-0.10215141307330988,-0.16664835665770458,0.6834162667459378,2.0
1.57,-0.9199999999999999,1.57,0.0,1.57,0.0,-0.08085346483611093,-0.16820921187960297,0.6865081631045752,2.0
1.57,-0.8799999999999999,1.57,0.0,1.57,0.0,-0.059448559860170544,-0.16976846747692953,0.688743662195127,2.0
1.57,-0.8399999999999999,1.57,0.0,1.57,0.0,-0.03797094142731405,-0.1713236289733519,0.6901191876959291,2.0
1.57,-0.7999999999999998,1.57,0.0,1.57,0.0,-0.016454969145386578,-0.172872208442226,0.6906325390596101,2.0
1.57,-0.7599999999999998,1.57,0.0,1.57,0.0,0.005064936019790314,-0.17441172848674755,0.6902828950334974,2.0
1.57,-0.7199999999999998,1.57,0.0,1.57,0.0,0.02655434681062052,-0.17593972620325882,0.6890708149734459,2.0
1.57,-0.6799999999999997,1.57,0.0,1.57,0.0,0.04797888475400182,-0.1774537571213688,0.6869982379489885,2.0
1.57,-0.6399999999999997,1.57,0.0,1.57,0.0,0.06930427515954929,-0.17895139911458452,0.684068479641238,2.0
1.57,-0.5999999999999996,1.57,0.0,1.57,0.0,0.09049640195178772,-0.18043025627519682,0.6802862270385048,2.0
1.57,-0.5599999999999996,1.57,0.0,1.57,0.0,0.11152136224859577,-0.1818879627472214,0.6756575309381164,2.0
1.57,-0.5199999999999996,1.57,0.0,1.57,0.0,0.13234552059858407,-0.18332218651126383,0.6701897962664305,2.0
1.57,-0.4799999999999996,1.57,0.0,1.57,0.0,0.1529355627906428,-0.18473063311525303,0.6638917702325339,2.0
1.57,-0.4399999999999996,1.57,0.0,1.57,0.0,0.1732585491495726,-0.18611104934507522,0.6567735283345739,2.0
1.57,-0.39999999999999963,1.57,0.0,1.57,0.0,0.19328196723253882,-0.18746122682923574,0.6488464582411095,2.0
1.57,-0.35999999999999965,1.57,0.0,1.57,0.0,0.21297378384204316,-0.18877900557178254,0.6401232415732725,2.0
1.57,-0.3199999999999997,1.57,0.0,1.57,0.0,0.23230249627220728,-0.19006227740783854,0.6306178336168777,2.0
1.57,-0.2799999999999997,1.57,0.0,1.57,0.0,0.25123718270638157,-0.1913089893762162,0.6203454409969431,2.0
1.57,-0.23999999999999969,1.57,0.0,1.57,0.0,0.2697475516854556,-0.19251714700371714,0.6093224973503337,2.0
1.57,-0.19999999999999968,1.57,0.0,1.57,0.0,0.2878039905677313,-0.1936848174958639,0.5975666370354482,2.0
1.57,-0.15999999999999967,1.57,0.0,1.57,0.0,0.3053776129028317,-0.19481013282895873,0.5850966669210074,2.0
1.57,-0.11999999999999966,1.57,0.0,1.57,0.0,0.3224403046438602,-0.19589129273852332,0.5719325362990755,2.0
1.57,-0.07999999999999965,1.57,0.0,1.57,0.0,0.33896476912387785,-0.19692656759933733,0.5580953049704503,2.0
1.57,-0.039999999999999654,1.57,0.0,1.57,0.0,0.3549245707247477,-0.19791430119247042,0.5436071095534719,2.0
1.57,3.469446951953614e-16,1.57,0.0,1.57,0.0,0.37029417716848434,-0.19885291335487879,0.5284911280701572,2.0
1.57,0.04000000000000035,1.57,0.0,1.57,0.0,0.3850490003634526,-0.19974090250732918,0.5127715428663091,2.0
1.57,0.08000000000000035,1.57,0.0,1.57,0.0,0.3991654357400681,-0.20057684805660525,0.49647350192492073,2.0
1.57,0.12000000000000036,1.57,0.0,1.57,0.0,0.4126209000130738,-0.20135941266815377,0.4796230786347685,2.0
1.57,0.16000000000000036,1.57,0.0,1.57,0.0,0.42539386730997897,-0.2020873444055344,0.46224723007855123,2.0
1.57,0.20000000000000037,1.57,0.0,1.57,0.0,0.4374639036078629,-0.2027594787332511,0.4443737539073092,2.0
1.57,0.24000000000000038,1.57,0.0,1.57,0.0,0.44881169942345256,-0.20337474037976064,0.4260312438701114,2.0
1.57,0.28000000000000036,1.57,0.0,1.57,0.0,0.45941910070417724,-0.20393214505767737,0.4072490440701569,2.0
1.57,0.32000000000000034,1.57,0.0,1.57,0.0,0.4692691378707792,-0.20443080103842332,0.3880572020204706,2.0
1.57,0.3600000000000003,1.57,0.0,1.57,0.0,0.4783460529650212,-0.20486991057880352,0.3684864205742903,2.0
1.57,0.4000000000000003,1.57,0.0,1.57,0.0,0.4866353248590577,-0.2052487711972251,0.3485680088070527,2.0
1.57,0.4400000000000003,1.57,0.0,1.57,0.0,0.49412369248614185,-0.20556677679751784,0.3283338319285507,2.0
1.57,0.48000000000000026,1.57,0.0,1.57,0.0,0.5007991760555036,-0.20582341863855882,0.30781626030539566,2.0
1.57,0.5200000000000002,1.57,0.0,1.57,0.0,0.5066510962174593,-0.20601828614814985,0.2870481176753363,2.0
1.57,0.5600000000000003,1.57,0.0,1.57,0.0,0.5116700911480928,-0.20615106757984494,0.2660626286362797,2.0
1.57,0.6000000000000003,1.57,0.0,1.57,0.0,0.5158481315261767,-0.2062215505116787,0.24489336549402313,2.0
1.57,0.6400000000000003,1.57,0.0,1.57,0.0,0.5191785333783742,-0.20622962218599566,0.22357419455372513,2.0
1.57,0.6800000000000004,1.57,0.0,1.57,0.0,0.5216559687721691,-0.20617526968983887,0.20213922194104345,2.0
1.57,0.7200000000000004,1.57,0.0,1.57,0.0,0.5232764743394233,-0.20605857997560745,0.18062273903960763,2.0
1.57,0.7600000000000005,1.57,0.0,1.57,0.0,0.5240374576169181,-0.20587973972195187,0.1590591676321219,2.0
1.57,0.8000000000000005,1.57,0.0,1.57,0.0,0.523937701193744,-0.20563903503512734,0.13748300483285517,2.0
1.57,0.8400000000000005,1.57,0.0,1.57,0.0,0.5229773646588982,-0.20533685099128512,0.11592876789961692,2.0
1.57,0.8800000000000006,1.57,0.0,1.57,0.0,0.5211579843459754,-0.204973671020433,0.09443093901350813,2.0
1.57,0.9200000000000006,1.57,0.0,1.57,0.0,0.5184824708753626,-0.20455007613305004,0.07302391011478798,2.0
1.57,0.9600000000000006,1.57,0.0,1.57,0.0,0.5149551044978666,-0.2040667439905939,0.05174192788310511,2.0
