q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-3.946206117570675e-05,-0.5823645310637873,-3.311369931705169e-05,4.2476547951369254e-05,-6.256264211113621e-06,1.833403501160163e-05,0.14938166737556458,-0.7117370367050171,-2.527379274368286,2.0
-3.1263205295903665e-05,-0.5407730832297726,-3.140189888120809e-05,4.180656005595668e-05,-1.542530641575765e-05,3.081800356443986e-05,0.12907487154006958,-0.6933390498161316,-2.505164861679077,2.0
-2.899851974179961e-05,-0.499152743675599,-3.300955307217188e-05,4.316493812980174e-05,-1.501647905071679e-05,3.098884903060368e-05,0.10839582979679108,-0.6761130094528198,-2.4825236797332764,2.0
-2.607051094496988e-05,-0.45757049363135543,-3.0272693308986008e-05,4.149914558385232e-05,-1.1956967045518465e-05,2.3818151523264616e-05,0.08739922195672989,-0.6602991819381714,-2.4591617584228516,2.0
-3.5372160181694256e-05,-0.4159436921553912,-3.2620506216127125e-05,3.884423728780491e-05,-1.779640122478406e-05,2.855863158073253e-05,0.06579873710870743,-0.64566969871521,-2.4355239868164062,2.0
-3.694027423759234e-05,-0.3743403186847593,-2.8801062998189914e-05,3.812722919078188e-05,-1.588490205843741e-05,2.560421621328916e-05,0.04424037039279938,-0.6326040029525757,-2.4112508296966553,2.0
-3.134855303859768e-05,-0.3327685897866538,-3.502585712546321e-05,3.6712552408501094e-05,-8.648258354206385e-06,2.6903857796246726e-05,0.021777942776679993,-0.6206827759742737,-2.386789321899414,2.0
-3.3884684353120515e-05,-0.29114904298690886,-3.1260936164893485e-05,4.046614475217117e-05,-1.9752229161164965e-05,2.2017740883329034e-05,-0.0010928806150332093,-0.6102340817451477,-2.3618485927581787,2.0
-2.788239340936249e-05,-0.24955350317595237,-3.1893726037710564e-05,3.7748381521756386e-05,-2.1543341354509045e-05,2.7633988362064373e-05,-0.024442583322525024,-0.6012411713600159,-2.3366382122039795,2.0
-3.895945738704588e-05,-0.20799620897365373,-3.1422282637576685e-05,3.1608208801237334e-05,-1.3489370233104346e-05,2.4730853539754008e-05,-0.04784631356596947,-0.5935307741165161,-2.311143398284912,2.0
-2.8018740984117155e-05,-0.16632843409130701,-3.2893566895377874e-05,3.86010036262445e-05,-8.861945975633022e-06,3.071307395433281e-05,-0.0712442472577095,-0.5874525308609009,-2.285275936126709,2.0
-3.392930544589986e-05,-0.12475715446565433,-3.870911450669429e-05,2.9319145010431233e-05,-1.0570623272858003e-05,2.2965294476541843e-05,-0.09469623118638992,-0.5826097726821899,-2.2593495845794678,2.0
-3.483325032258561e-05,-0.08314488424863303,-3.551858800033686e-05,4.01038354060076e-05,-1.4866307308397665e-05,2.1276979336588354e-05,-0.11870430409908295,-0.5794116854667664,-2.2331924438476562,2.0
-3.118839262977091e-05,-0.04155081757279643,-3.4877263069707773e-05,2.8489679977380166e-05,-1.7282575302314605e-05,2.5201352916361477e-05,-0.1425197422504425,-0.5775618553161621,-2.2071073055267334,2.0
-2.8841685014140325e-05,1.4981445691767959e-05,-3.184528385810522e-05,3.737513950776012e-05,-1.4988864269377061e-05,1.6150117526947345e-05,-0.16619247198104858,-0.5771971344947815,-2.1809003353118896,2.0
-3.4494267275613885e-05,0.04165295510800285,-3.4353943605185336e-05,6.196288189885419e-06,-2.1195313931889432e-05,3.1104748136354956e-05,-0.18996013700962067,-0.5784277319908142,-2.1546435356140137,2.0
-3.1263004695355184e-05,0.08321677839640336,-3.9787292754155746e-05,4.0872674061001356e-05,-1.6013185184575845e-05,2.5798507145889763e-05,-0.21346642076969147,-0.5809792876243591,-2.128495931625366,2.0
-3.495424831475493e-05,0.12486106871040507,-3.3306936709937375e-05,4.218810067735751e-05,-8.736715501228856e-06,2.5868307215280806e-05,-0.23682901263237,-0.5850433111190796,-2.1023993492126465,2.0
-2.8795429644850575e-05,0.16643748895569774,-3.122244848090507e-05,4.428835052014421e-05,-1.3719966468777968e-05,2.9475705608911088e-05,-0.2602633535861969,-0.5905009508132935,-2.076493740081787,2.0
-2.767934540780238e-05,0.20806549275775196,-3.139604670032816e-05,4.394791336535269e-05,-1.3840229131836834e-05,2.6702927274508357e-05,-0.2831243574619293,-0.5974278450012207,-2.050755023956299,2.0
-3.34034412680116e-05,0.24963540442908794,-3.3329848320106035e-05,4.2454513288975116e-05,-1.7562376869792276e-05,2.4664574974467374e-05,-0.30574432015419006,-0.6058929562568665,-2.025219678878784,2.0
-2.9402545085430078e-05,0.29123732425903553,-3.753870053763734e-05,4.385495854206972e-05,-9.516022071546114e-06,2.4613567285088878e-05,-0.32824429869651794,-0.6156471371650696,-1.9999542236328125,2.0
-3.548665920048952e-05,0.33283601450653877,-3.113998083619191e-05,3.783365585431592e-05,-1.473873535984531e-05,2.8509350670973763e-05,-0.350141316652298,-0.626846432685852,-1.9751231670379639,2.0
-3.525901020739991e-05,0.3744534439414148,-3.438641191111812e-05,4.056770791695836e-06,-1.0689753032613578e-05,2.8207595017078316e-05,-0.3719613552093506,-0.6394885778427124,-1.9505670070648193,2.0
-3.170899153925365e-05,0.41607645370053015,-3.411904475180968e-05,3.674369317762803e-05,-1.536813769330688e-05,2.32397247400818e-05,-0.3935064971446991,-0.6532899141311646,-1.9263724088668823,2.0
-2.779636055102712e-05,0.4576210039235444,-3.271215846923126e-05,3.604238787023948e-05,-2.1794690525014916e-05,3.1905262698029325e-05,-0.41416823863983154,-0.668549120426178,-1.9027137756347656,2.0
-3.6494726928384674e-05,0.4992295548627559,-2.6993933312497176e-05,4.50473961613026e-05,-1.3021767641400679e-05,2.7240698703023132e-05,-0.43433642387390137,-0.6852708458900452,-1.879539132118225,2.0
-3.07684611064237e-05,0.540850964839113,-3.216181213555479e-05,3.584867316897262e-05,-1.624487209840957e-05,2.2583440126722987e-05,-0.4541952311992645,-0.7030913233757019,-1.8568466901779175,2.0
-3.076664382073662e-05,0.5824493596460245,-3.055032516569523e-05,4.526120373955475e-05,-8.385475872333103e-06,2.4875554738268164e-05,-0.47421950101852417,-0.7221611142158508,-1.8345510959625244,2.0
-3.58446165420407e-05,0.6240121123033756,-3.456922388913556e-05,4.7336274885539124e-05,-1.0491948625663095e-05,2.300380426480168e-05,-0.493669718503952,-0.7423956990242004,-1.8129193782806396,2.0
-3.057874604219541e-05,0.6656394440646591,-3.945181599222351e-05,3.612076360394444e-05,-1.282326224203657e-05,2.8965136587702504e-05,-0.5129043459892273,-0.7640374898910522,-1.7917670011520386,2.0
-2.2179421782430328e-05,0.7072002842885318,-3.198313883559088e-05,4.028633977783539e-05,-1.3840107582056487e-05,2.1639222677344135e-05,-0.5315086841583252,-0.7866346836090088,-1.7713065147399902,2.0
-2.5076537979481867e-05,0.7488529893831783,-3.0153249123852675e-05,4.587489357585639e-05,-1.0723273040949878e-05,2.620229028035685e-05,-0.5493096709251404,-0.8104181289672852,-1.7515320777893066,2.0
-3.244868798956097e-05,0.7904883358974008,-3.593625031372427e-05,3.7974530254249884e-05,-1.687873992175108e-05,2.4252101552843602e-05,-0.5657352805137634,-0.8354261517524719,-1.7326027154922485,2.0
-2.997084793664993e-05,0.8320282406197282,-3.629617040353046e-05,3.0138232115001802e-05,-1.4200305258756657e-05,2.4366825535856485e-05,-0.5819315910339355,-0.8610626459121704,-1.7145851850509644,2.0
-2.6979341354379676e-05,0.8736501232057993,-3.176228582563169e-05,-4.2600721525114155e-06,-1.1250679468188286e-05,2.3510885792129587e-05,-0.597846269607544,-0.8880202174186707,-1.6969969272613525,2.0
-3.0507962917968002e-05,0.9152231370706003,-3.116990384824459e-05,-2.07301428805773e-05,-1.8471508094594074e-05,2.6510688615933066e-05,-0.6127961277961731,-0.9157829880714417,-1.6803902387619019,2.0
-2.605942386320839e-05,0.9568828256796161,-2.817706549837974e-05,-0.00014927775941239374,-1.9839554677865533e-05,2.773088705934571e-05,-0.6267993450164795,-0.9445501565933228,-1.66472589969635,2.0
-3.0005128953346246e-05,0.9983806855781333,-3.3280029863534334e-05,3.249824069127253e-05,-1.061949268377593e-05,2.369591505312776e-05,-0.6399731040000916,-0.9740434885025024,-1.6498935222625732,2.0
