q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
0.0,0.0,1.57,0.0,0.0,-2.6376000000000004,2.4759227772964105,0.28156396165992864,1.000451273434546,6.0
0.0,0.0,1.57,0.0,0.0,-2.5120000000000005,2.4764748422541847,0.2812689547359532,1.0004058751163658,6.0
0.0,0.0,1.57,0.0,0.0,-2.3864000000000005,2.477052182345626,0.28102313029684634,1.0004165790428337,6.0
0.0,0.0,1.57,0.0,0.0,-2.2608000000000006,2.4776457017898217,0.28083036121628197,1.000483216577523,6.0
0.0,0.0,1.57,0.0,0.0,-2.1352000000000007,2.478246049906104,0.2806936845002632,1.0006047378705705,6.0
0.0,0.0,1.57,0.0,0.0,-2.0096000000000007,2.478843768430587,0.280615253440209,1.000779228398675,6.0
0.0,0.0,1.57,0.0,0.0,-1.8840000000000008,2.4794294405276363,0.2805963036886396,1.0010039391277081,6.0
0.0,0.0,1.57,0.0,0.0,-1.7584000000000009,2.479993839148654,0.280637133791925,1.001275329822737,6.0
0.0,0.0,1.57,0.0,0.0,-1.632800000000001,2.4805280724008374,0.2807371004867971,1.0015891248231237,6.0
0.0,0.0,1.57,0.0,0.0,-1.507200000000001,2.48102372363568,0.2808946288347255,1.001940380403987,6.0
0.0,0.0,1.57,0.0,0.0,-1.381600000000001,2.481472984050176,0.28110723703449536,1.0023235626627707,6.0
0.0,0.0,1.57,0.0,0.0,-1.2560000000000011,2.4818687757116424,0.2813715755220735,1.002732634703844,6.0
0.0,0.0,1.57,0.0,0.0,-1.1304000000000012,2.482204863067944,0.2816834797417579,1.0031611517475736,6.0
0.0,0.0,1.57,0.0,0.0,-1.0048000000000012,2.4824759511863275,0.2820380357572223,1.0036023626654562,6.0
0.0,0.0,1.57,0.0,0.0,-0.8792000000000012,2.4826777691731374,0.2824296576687766,1.0040493163416688,6.0
0.0,0.0,1.57,0.0,0.0,-0.7536000000000012,2.4828071374601803,0.28285217561716314,1.0044949711853408,6.0
0.0,0.0,1.57,0.0,0.0,-0.6280000000000011,2.4828620178976486,0.28329893298742104,1.0049323060682314,6.0
0.0,0.0,1.57,0.0,0.0,-0.5024000000000011,2.4828415458644244,0.2837628912814084,1.0053544309400233,6.0
0.0,0.0,1.57,0.0,0.0,-0.376800000000001,2.4827460438898648,0.2842367410067529,1.0057546953785332,6.0
0.0,0.0,1.57,0.0,0.0,-0.251200000000001,2.482577016572473,0.2847130168352171,1.006126793364668,6.0
0.0,0.0,1.57,0.0,0.0,-0.12560000000000096,2.4823371268755015,0.28518421521620085,1.006464862631438,6.0
0.0,0.0,1.57,0.0,0.0,-9.43689570931383e-16,2.482030154172943,0.28564291259242264,1.0067635770218188,6.0
0.0,0.0,1.57,0.0,0.0,0.12559999999999907,2.4816609347068836,0.2860818823553356,1.0070182304003956,6.0
0.0,0.0,1.57,0.0,0.0,0.2511999999999991,2.481235285394288,0.2864942086976887,1.007224810796799,6.0
0.0,0.0,1.57,0.0,0.0,0.37679999999999914,2.480759912183609,0.2868733955695279,1.0073800636128216,6.0
0.0,0.0,1.57,0.0,0.0,0.5023999999999992,2.4802423044050355,0.28721346902107514,1.0074815428974175,6.0
0.0,0.0,1.57,0.0,0.0,0.6279999999999992,2.4796906167788473,0.287509071320111,1.0075276498817614,6.0
0.0,0.0,1.57,0.0,0.0,0.7535999999999993,2.479113540940798,0.2877555453610766,1.0075176581672636,6.0
0.0,0.0,1.57,0.0,0.0,0.8791999999999993,2.478520168508583,0.28794900803605944,1.0074517251697133,6.0
0.0,0.0,1.57,0.0,0.0,1.0047999999999992,2.4779198478467523,0.28808641141173136,1.0073308896392497,6.0
0.0,0.0,1.57,0.0,0.0,1.1303999999999992,2.4773220367866564,0.28816559074841763,1.0071570552952371,6.0
0.0,0.0,1.57,0.0,0.0,1.2559999999999991,2.4767361536217942,0.2881852986047749,1.0069329608338642,6.0
0.0,0.0,1.57,0.0,0.0,1.381599999999999,2.476171428726059,0.2881452244907706,1.0066621367809936,6.0
0.0,0.0,1.57,0.0,0.0,1.507199999999999,2.475636759132593,0.28804599975934003,1.0063488498700246,6.0
0.0,0.0,1.57,0.0,0.0,1.632799999999999,2.475140568364298,0.287889187659652,1.005998035821076,6.0
0.0,0.0,1.57,0.0,0.0,1.7583999999999989,2.4746906737243304,0.2876772587086936,1.0056152215805312,6.0
0.0,0.0,1.57,0.0,0.0,1.8839999999999988,2.474294163137364,0.2874135517691829,1.0052064382460288,6.0
0.0,0.0,1.57,0.0,0.0,2.009599999999999,2.47395728348194,0.2871022214470141,1.0047781260487367,6.0
0.0,0.0,1.57,0.0,0.0,2.135199999999999,2.4736853421731944,0.28674817263696906,1.0043370328898773,6.0
0.0,0.0,1.57,0.0,0.0,2.260799999999999,2.4734826235464813,0.28635698324790304,1.0038901080300238,6.0
0.0,0.0,1.57,0.0,0.0,2.3863999999999987,2.473352321359246,0.28593481632484086,1.0034443926060552,6.0
0.0,0.0,1.57,0.0,0.0,2.5119999999999987,2.4732964884745496,0.2854883229524684,1.0030069087006332,6.0
0.0,0.0,1.57,0.0,0.0,2.6375999999999986,2.473316004518967,0.28502453746973794,1.0025845487118699,6.0
0.0,0.0,1.57,0.0,0.0,2.7631999999999985,2.4734105620243927,0.284550766646444,1.00218396676613,6.0
0.0,0.0,1.57,0.0,0.0,2.8887999999999985,2.4735786712720866,0.28407447456775126,1.0018114738847168,6.0
0.0,0.0,1.57,0.0,0.0,3.0143999999999984,2.4738176837626487,0.28360316504027616,1.0014729385560492,6.0
