q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
-1.0572544094632434,0.4258616156958879,0.7433983836770404,-0.5962231871499624,-1.2476933503996257,-0.7052613816464999,2.3058578115820243,0.32462133979324903,1.9508434735851299,-0.14996393158487484,0.10990647887744287,0.18625059186043544
-0.2140795187159099,-0.9978105568717432,-0.2743715222036649,2.842975812238699,-0.4219646277801983,1.4666482894050659,1.334331139245844,1.9571557676045015,1.6840903603523207,1.9757839125094878,-0.29697635719490334,1.4223714881539369
-0.1436952617088636,0.4410846245297886,-0.6265012580065883,0.14637760436706815,-0.12266219870336692,-1.6627137817322946,2.720868438035573,0.9678097982861167,1.7485043720410984,0.2614679389490184,-0.5617073141728399,1.919483941254192
1.4610914391222496,0.7873807908631922,-0.2782524164971121,0.8563493456860218,-1.108394690464383,0.7025276473001929,2.9552056144331433,1.5490739962031779,0.5867710116273603,2.668403704158947,-1.1206824528216206,1.713105106200233
-0.006422505569332548,-0.4437674893622364,1.4520033327663686,-0.4759393691300078,-1.1707138718603245,1.3767150360835285,2.5411807166103575,0.8422259064644427,1.476039812561509,2.807547870866328,0.3363872109153654,1.9363655569872527
-1.0762933570799373,-0.6167116100166553,-2.2202377177731676,-0.6651320053381169,0.4225905393188747,0.5906704833402006,1.1581359465691057,1.4948036450627686,0.5885171271681061,-0.2546216435844829,-1.0939118960482621,1.142424735716693
0.033028069020036854,0.7170029517017105,-0.8662621529506673,1.7832230271854388,-1.801956588507371,2.4029601116021726,2.8136313892601095,0.7030983659713812,1.3873482038661293,3.036758511829014,-1.148812360520001,2.0460455930326216
-0.8515309134036589,-0.7845830845199739,2.0636429198348765,-0.6444301366640999,0.8989002173449105,0.9206242024382534,2.0469352890927053,0.8847645457281259,1.4595005299409785,2.413875863687937,0.015629867870283087,0.4434296402331496
0.2721303194824396,-0.7486415807137327,0.26489198152707205,3.011041594519558,-0.48900324159753383,2.5815505773956873,1.885377321377678,1.3479379461907006,2.0160735398370773,2.8669285113900833,-0.9060036518996508,0.7611880215240848
1.4093244657982524,-0.3239399369606274,-0.9267984160044229,0.8101266647225986,-0.8775033573207649,0.7751604035105948,2.0668216350808777,0.3680160709895616,2.0737887955143273,2.9387371257438963,0.16599639149249046,0.1295735994788479
-0.9092729818777908,0.810399682476161,1.228276710343025,1.805813218008724,-1.1984846455029203,-1.4969138619825482,1.5396864170303575,-0.2031290883266145,1.340676277429526,2.6654142452715606,0.7017899696655645,0.2948478625819418
-1.2563917876617745,0.15131149852233006,-1.6570322563295319,0.31208280923828946,0.267265721917074,0.4343759670118441,2.0927146977406186,1.8230810675162759,1.0059866466444187,-2.927671252180249,0.2888140322866408,2.1323711925472426
-1.4218507380064558,0.3404441968203058,-1.8341130854926107,-2.5408552628346177,-0.7531000427917562,-0.32634569571279437,2.003599143622496,1.4525110152109963,1.0890921159080835,-0.9919316549072731,-0.2900243156753588,1.4572170865239373
-1.2866779550136256,0.3407546924740652,1.201121043677798,-0.6805781194977998,1.6048268445565348,3.1016625658292303,1.9066584796924932,0.25373322866305487,1.9509813254589714,-0.6522820618782573,0.7387545368278023,-3.0873492942286664
1.2105309994469835,0.17983348671349297,-1.0636783729326138,2.173776302026559,-0.006771765143301245,-2.4804370783478817,2.4688092869289537,0.8192703828937679,1.6445373812943855,2.1819793043667572,1.3706753408959678,-1.3399659195555353
0.243697217268658,-0.5659011919589544,0.5039283557904324,1.2772523167878833,1.4862721506107197,-2.3285646082391716,2.355018427901121,1.234336293668722,1.8212983588873384,0.3513003765456141,0.7733123188687294,-1.836220015347252
0.4991399938305545,0.006133553857212037,1.8293313455320224,2.340263000041475,1.3748295369421022,0.5958099052655932,2.2678303699285567,0.6394329591830569,0.7663128856555431,-1.0932831451422085,-0.02786867106451818,1.1511008564292649
0.9268250373162579,-0.29647638759252004,-1.7172093180307813,-1.118657381226655,-0.7295372571475653,3.0492864103031505,1.3295739938894002,0.6275179050201535,1.674869585807209,-1.8195752164002363,-0.8107118666523441,-0.7965040367702343
0.04816054408755721,0.11744731380371531,-2.100180761955176,-0.9481682234391466,-1.4682044885731274,2.039162246193729,1.4193840268315387,1.1783934919655736,1.3643805770867419,-0.214399142441935,-0.8151843185053279,-2.347609796080708
0.0831937830529188,0.8112643596884044,1.0945295420079488,2.0587551068932206,0.21216417029897783,-1.27221358172518,2.2132375875583414,-0.030522178677513084,0.48631066565019737,3.070563121729622,0.17866285879461552,1.0050938163591498
0.262215463885795,0.2836557866438336,-2.242314303049763,-2.017336148335011,-1.3123881455452837,2.3792137032114007,1.6224883334001505,0.9639792734161641,1.3342932232385356,-2.616619319761565,-1.3078695142399779,0.6844801107680312
0.6992819298439319,-0.7728248747434802,-1.8005268616004133,2.7854171211193264,0.843197080593314,0.510083991332265,1.043349425038276,0.7736370958059294,1.5802282209041718,-2.3092056866239576,-0.5198681941771168,-0.6205628703477022
-0.7166977993342905,-0.7530937752100182,-1.9657549539216856,1.4013652448384177,1.7090648372398454,2.5973590989666735,1.1581101360620918,1.784514845761298,0.7909324268896498,-0.966596183187309,0.873100197169856,0.6881341835976152
-1.1740678975958376,-0.7404481657919104,0.5910878423471422,2.223103254009111,0.9846402202068945,2.6348203363731932,2.3122461298236003,1.7599719338247746,1.2593193640010698,0.6301863607422374,1.1971532497495483,-0.5923242733976911
0.06812217350796423,-0.012707347711425232,1.324141696722425,-2.844179097090973,1.4798569060374487,1.9642182837079933,2.5633029999434522,0.6166053609755949,1.1887565855504265,-0.5450143506185866,0.7781135163062824,0.9660935842585727
1.2757599854001127,-0.5925893500653967,-1.7757368018561184,-2.454781413263651,-0.8407808237021097,0.2352081465052085,1.38174567922923,0.361691226129956,1.5097436171526246,1.431419371711811,-0.8531594292315207,2.664252457996988
