q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
0.0,0.0,1.57,-1.57,1.909999999999999,0.0,-0.16636032881038013,-0.33306491176051906,0.7458281680106986,5.0
0.0,0.0,1.57,-1.57,1.916399999999999,0.0,-0.16575412344696344,-0.33289390028628496,0.7458267002952106,5.0
0.0,0.0,1.57,-1.57,1.922799999999999,0.0,-0.16514902413905694,-0.332719017214099,0.7458250390374083,5.0
0.0,0.0,1.57,-1.57,1.929199999999999,0.0,-0.16454505567144365,-0.3325402697071476,0.7458231843053366,5.0
0.0,0.0,1.57,-1.57,1.9355999999999989,0.0,-0.16394224278258748,-0.3323576650869035,0.7458211361749649,5.0
0.0,0.0,1.57,-1.57,1.9419999999999988,0.0,-0.16334061016362017,-0.3321712108328264,0.7458188947301845,5.0
0.0,0.0,1.57,-1.57,1.9483999999999988,0.0,-0.16274018245732966,-0.3319809145820566,0.7458164600628046,5.0
0.0,0.0,1.57,-1.57,1.9547999999999988,0.0,-0.16214098425715084,-0.3317867841291018,0.7458138322725488,5.0
0.0,0.0,1.57,-1.57,1.9611999999999987,0.0,-0.16154304010615825,-0.3315888274255182,0.7458110114670511,5.0
0.0,0.0,1.57,-1.57,1.9675999999999987,0.0,-0.16094637449606064,-0.3313870525795849,0.7458079977618514,5.0
0.0,0.0,1.57,-1.57,1.9739999999999986,0.0,-0.16035101186619805,-0.33118146785597113,0.7458047912803903,5.0
0.0,0.0,1.57,-1.57,1.9803999999999986,0.0,-0.15975697660254054,-0.3309720816753986,0.7458013921540053,5.0
0.0,0.0,1.57,-1.57,1.9867999999999986,0.0,-0.15916429303668947,-0.3307589026142959,0.7457978005219237,5.0
0.0,0.0,1.57,-1.57,1.9931999999999985,0.0,-0.15857298544488077,-0.33054193940444754,0.7457940165312584,5.0
0.0,0.0,1.57,-1.57,1.9995999999999985,0.0,-0.15798307804699085,-0.3303212009326364,0.7457900403370014,5.0
0.0,0.0,1.57,-1.57,2.0059999999999985,0.0,-0.1573945950055441,-0.3300966962402794,0.7457858721020166,5.0
0.0,0.0,1.57,-1.57,2.0123999999999986,0.0,-0.15680756042472374,-0.3298684345230572,0.7457815119970347,5.0
0.0,0.0,1.57,-1.57,2.018799999999999,0.0,-0.15622199834938405,-0.3296364251305379,0.7457769602006448,5.0
0.0,0.0,1.57,-1.57,2.025199999999999,0.0,-0.15563793276406584,-0.32940067756579383,0.7457722168992879,5.0
0.0,0.0,1.57,-1.57,2.031599999999999,0.0,-0.15505538759201382,-0.32916120148501227,0.7457672822872489,5.0
0.0,0.0,1.57,-1.57,2.0379999999999994,0.0,-0.15447438669419672,-0.3289180066970999,0.7457621565666488,5.0
0.0,0.0,1.57,-1.57,2.0443999999999996,0.0,-0.1538949538683302,-0.32867110316328146,0.7457568399474365,5.0
0.0,0.0,1.57,-1.57,2.0507999999999997,0.0,-0.15331711284790167,-0.32842050099669096,0.74575133264738,5.0
0.0,0.0,1.57,-1.57,2.0572,0.0,-0.1527408873011986,-0.3281662104619582,0.7457456348920575,5.0
0.0,0.0,1.57,-1.57,2.0636,0.0,-0.15216630083033883,-0.3279082419747879,0.7457397469148481,5.0
0.0,0.0,1.57,-1.57,1.57,-3.14,-0.1894991643233617,-0.3369349242426476,0.7456173586712171,6.0
0.0,0.0,1.57,-1.57,1.57,-3.0144,-0.18953715756081402,-0.33690984310754474,0.7462432925819931,6.0
0.0,0.0,1.57,-1.57,1.57,-2.8888000000000003,-0.18965323440730572,-0.3368813722806241,0.7468593943494085,6.0
0.0,0.0,1.57,-1.57,1.57,-2.7632000000000003,-0.18984556611478975,-0.33684996030929804,0.7474559575165947,6.0
0.0,0.0,1.57,-1.57,1.57,-2.6376000000000004,-0.19011112256791518,-0.3368161020776279,0.7480235834501469,6.0
0.0,0.0,1.57,-1.57,1.57,-2.5120000000000005,-0.19044572002238055,-0.33678033100960747,0.7485533294121394,6.0
0.0,0.0,1.57,-1.57,1.57,-2.3864000000000005,-0.19084408701828767,-0.336743210665264,0.7490368494496737,6.0
0.0,0.0,1.57,-1.57,1.57,-2.2608000000000006,-0.19129994743005427,-0.3367053258619775,0.7494665258822987,6.0
0.0,0.0,1.57,-1.57,1.57,-2.1352000000000007,-0.1918061193444656,-0.33666727346089725,0.749835589315766,6.0
0.0,0.0,1.57,-1.57,1.57,-2.0096000000000007,-0.19235462820907712,-0.3366296529636144,0.7501382252913475,6.0
0.0,0.0,1.57,-1.57,1.57,-1.8840000000000008,-0.19293683246835677,-0.3365930570672346,0.750369665890496,6.0
0.0,0.0,1.57,-1.57,1.57,-1.7584000000000009,-0.1935435597082158,-0.3365580623266526,0.7505262648516486,6.0
0.0,0.0,1.57,-1.57,1.57,-1.632800000000001,-0.194165251164021,-0.33652522007114244,0.7506055550157376,6.0
0.0,0.0,1.57,-1.57,1.57,-1.507200000000001,-0.1947921123154177,-0.33649504771836697,0.7506062871953744,6.0
0.0,0.0,1.57,-1.57,1.57,-1.381600000000001,-0.19541426719539756,-0.3364680206226529,0.7505284498553382,6.0
0.0,0.0,1.57,-1.57,1.57,-1.2560000000000011,-0.19602191398252844,-0.3364445645859582,0.7503732692943083,6.0
0.0,0.0,1.57,-1.57,1.57,-1.1304000000000012,-0.19660547942504783,-0.33642504914951854,0.7501431903249801,6.0
0.0,0.0,1.57,-1.57,1.57,-1.0048000000000012,-0.19715576966392545,-0.3364097817718613,0.749841837756939,6.0
0.0,0.0,1.57,-1.57,1.57,-0.8792000000000012,-0.19766411507873247,-0.33639900298490927,0.7494739592891185,6.0
0.0,0.0,1.57,-1.57,1.57,-0.7536000000000012,-0.1981225068743246,-0.3363928826044885,0.7490453507115483,6.0
0.0,0.0,1.57,-1.57,1.57,-0.6280000000000011,-0.19852372325646545,-0.33639151705494286,0.7485627645948131,6.0
0.0,0.0,1.57,-1.57,1.57,-0.5024000000000011,-0.19886144320854007,-0.3363949278500033,0.7480338039057848,6.0
0.0,0.0,1.57,-1.57,1.57,-0.376800000000001,-0.1991303460768482,-0.33640306125384756,0.7474668022256753,6.0
0.0,0.0,1.57,-1.57,1.57,-0.251200000000001,-0.19932619539554738,-0.3364157891276878,0.7468706924575269,6.0
0.0,0.0,1.57,-1.57,1.57,-0.12560000000000096,-0.19944590563061504,-0.33643291094855043,0.7462548660916088,6.0
0.0,0.0,1.57,-1.57,1.57,-9.43689570931383e-16,-0.19948759079130268,-0.3364541569684417,0.7456290252459407,6.0
0.0,0.0,1.57,-1.57,1.57,0.12559999999999907,-0.19945059414322702,-0.3364791924641282,0.745003029812989,6.0
0.0,0.0,1.57,-1.57,1.57,0.2511999999999991,-0.19933549855497865,-0.3365076230105783,0.7443867421206863,6.0
0.0,0.0,1.57,-1.57,1.57,0.37679999999999914,-0.1991441173152417,-0.33653900069498366,0.7437898715550798,6.0
0.0,0.0,1.57,-1.57,1.57,0.5023999999999992,-0.19887946556509714,-0.33657283117346076,0.7432218215925229,6.0
0.0,0.0,1.57,-1.57,1.57,0.6279999999999992,-0.19854571279558353,-0.3366085814592572,0.7426915416513626,6.0
0.0,0.0,1.57,-1.57,1.57,0.7535999999999993,-0.19814811715889816,-0.33664568831976194,0.7422073860971431,6.0
0.0,0.0,1.57,-1.57,1.57,0.8791999999999993,-0.1976929426281423,-0.33668356715002806,0.741776982622647,6.0
0.0,0.0,1.57,-1.57,1.57,1.0047999999999992,-0.19718736031072748,-0.33672162118300886,0.7414071120764004,6.0
0.0,0.0,1.57,-1.57,1.57,1.1303999999999992,-0.1966393354702143,-0.33675925089140324,0.7411036016328962,6.0
0.0,0.0,1.57,-1.57,1.57,1.2559999999999991,-0.19605750203651315,-0.33679586343298795,0.7408712329876025,6.0
0.0,0.0,1.57,-1.57,1.57,1.381599999999999,-0.195451026581492,-0.33683088199062905,0.740713667023108,6.0
0.0,0.0,1.57,-1.57,1.57,1.507199999999999,-0.19482946390300657,-0.3368637548598235,0.7406333861332627,6.0
0.0,0.0,1.57,-1.57,1.57,1.632799999999999,-0.19420260649257215,-0.3368939641406012,0.7406316551139751,6.0
0.0,0.0,1.57,-1.57,1.57,1.7583999999999989,-0.1935803302582596,-0.33692103389684824,0.7407085012368178,6.0
0.0,0.0,1.57,-1.57,1.57,1.8839999999999988,-0.192972438933394,-0.3369445376545057,0.7408627138193735,6.0
0.0,0.0,1.57,-1.57,1.57,2.009599999999999,-0.19238850962233991,-0.3369641051205116,0.7410918632990925,6.0
0.0,0.0,1.57,-1.57,1.57,2.135199999999999,-0.1918377419167427,-0.33697942801663194,0.741392339510156,6.0
0.0,0.0,1.57,-1.57,1.57,2.260799999999999,-0.19132881295934379,-0.33699026493627104,0.7417594085603127,6.0
0.0,0.0,1.57,-1.57,1.57,2.3863999999999987,-0.19086974073878651,-0.3369964451477436,0.7421872874116109,6.0
0.0,0.0,1.57,-1.57,1.57,2.5119999999999987,-0.1904677577691525,-0.33699787128408953,0.7426692349900349,6.0
0.0,0.0,1.57,-1.57,1.57,2.6375999999999986,-0.1901291971443608,-0.3369945208770551,0.7431976583886489,6.0
0.0,0.0,1.57,-1.57,1.57,2.7631999999999985,-0.18985939276260133,-0.33698644671107153,0.7437642324910544,6.0
0.0,0.0,1.57,-1.57,1.57,2.8887999999999985,-0.18966259529272958,-0.3369737759916558,0.7443600311305384,6.0
0.0,0.0,1.57,-1.57,1.57,3.0143999999999984,-0.18954190520654135,-0.3369567083413346,0.7449756677185494,6.0
