q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
2.700380566869731,1.2676982924557407e-06,1.5699507750624246,1.1525652164710521e-05,-1.570018877827552,-1.1726091056604116e-06,1.0445246696472168,-0.8314133882522583,-1.7681057453155518,1.0
2.76317958622013,-2.706189541135065e-06,1.5699546634914783,1.1465786898066026e-05,-1.5700254967676865,-1.2878383026004913e-06,1.0508882999420166,-0.8311576843261719,-1.7952194213867188,1.0
2.8259743549980327,4.194371654320374e-06,1.5699465964003327,1.1011506763414837e-05,-1.5700216508871556,-5.057877337056192e-06,1.0553066730499268,-0.8308058977127075,-1.822081208229065,1.0
2.8887872581537652,-2.0831734968332655e-06,1.5699566454048441,1.5823330997562534e-05,-1.5700170899208579,-4.109915463296003e-06,1.0581055879592896,-0.8304612636566162,-1.8497663736343384,1.0
2.9515812709990636,2.3417884540856202e-06,1.5699530156969168,1.4059923521020313e-05,-1.570024212787365,3.078451577344801e-06,1.059173583984375,-0.8301615715026855,-1.8770174980163574,1.0
3.0143758453962106,2.9294997698638575e-06,1.5699504348850042,1.1287119901387027e-05,-1.5700159170107015,-6.128417005511037e-06,1.0583018064498901,-0.8297348022460938,-1.9040465354919434,1.0
3.077177242843919,-1.7451496758946043e-06,1.5699495759429134,1.0960832245548498e-05,-1.5700204473631894,-7.791078342460562e-07,1.055879831314087,-0.8294042348861694,-1.9313182830810547,1.0
-2.762390933729275e-05,-1.0400692714408364,-2.8295460060780168e-05,6.5549201648273305e-06,3.1116808976204015e-06,-1.4990865778705168e-06,1.0538609027862549,-0.9411622881889343,-2.5363166332244873,2.0
-3.469011527172535e-05,-0.9983236190720248,-2.2973521395445104e-05,2.8510351119463004e-06,6.552462794087103e-06,5.254151510674995e-06,1.0373233556747437,-0.9112082123756409,-2.524404764175415,2.0
-3.208622419054379e-05,-0.956763891378855,-2.9129894835866015e-05,7.758239414353234e-06,1.3173078445799973e-05,-1.1656490392970354e-07,1.0202513933181763,-0.8823652267456055,-2.512674331665039,2.0
-2.5008745698986238e-05,-0.9151607146189332,-3.944718455033932e-05,6.334811647383916e-06,6.50941140083691e-06,3.3465700418637613e-06,1.0019546747207642,-0.8543763160705566,-2.500253200531006,2.0
-2.738360403864349e-05,-0.8735727268429455,-3.098796550137038e-05,1.0322411714896905e-05,1.808273352279202e-05,-5.693590791637771e-07,0.9833688735961914,-0.8276886940002441,-2.4876484870910645,2.0
-3.6965232794058975e-05,-0.8319287288931152,-3.0405168614967472e-05,6.1232391236725685e-06,1.3520351572671589e-05,5.862861114883477e-07,0.9633607864379883,-0.8016234636306763,-2.4738686084747314,2.0
-2.834240301970782e-05,-0.7903719361337299,-2.8022932067216753e-05,1.1891743089611308e-05,1.4901183554372614e-05,4.511465304834623e-06,0.943376898765564,-0.777114987373352,-2.461019277572632,2.0
-3.125152993169068e-05,-0.748786547930512,-3.404678205847921e-05,1.1147063215955064e-05,1.3501675597282282e-05,-6.3880848047649125e-06,0.9218289852142334,-0.7532863616943359,-2.4464333057403564,2.0
-3.130897387881801e-05,-0.7071382976121505,-3.426514625054151e-05,1.0444646636615143e-05,1.6073303461082194e-05,6.527965628776187e-06,0.8991210460662842,-0.730186939239502,-2.4298222064971924,2.0
-2.7947402817403848e-05,-0.6655492855970693,-3.464783381508039e-05,1.1243884787907268e-05,5.22672074486901e-06,2.911041946714956e-07,0.8759473562240601,-0.7083767056465149,-2.4132375717163086,2.0
-2.387927673558854e-05,-0.6239362487127403,-3.400048071467931e-05,2.222055325070194e-05,1.0497545451295831e-05,3.4954923122997238e-06,0.852404773235321,-0.6880493760108948,-2.397301197052002,2.0
-2.752536327103711e-05,-0.5823717581592048,-3.416678150906318e-05,9.902733353060157e-06,1.2756574947986223e-05,-2.8957330092560126e-06,0.8273715972900391,-0.6685891151428223,-2.3790082931518555,2.0
-3.773431035843265e-05,-0.5407704949266035,-3.43165555283714e-05,1.784149719986336e-05,1.4936434385767528e-05,-1.1071035453883674e-06,0.8022091388702393,-0.650346040725708,-2.360867977142334,2.0
-3.21307582643383e-05,-0.4991527403807781,-3.7580433064326e-05,1.2323174309351094e-05,1.3871906975778467e-05,1.6391142710879291e-06,0.7769936919212341,-0.6338580846786499,-2.34346604347229,2.0
-3.556289148624276e-05,-0.45756701231011726,-3.593270641295247e-05,1.2215438512670377e-05,9.270811866382418e-06,8.850715149366259e-08,0.7505360841751099,-0.618323028087616,-2.3248608112335205,2.0
-3.5413538483600254e-05,-0.41594924921104587,-3.6401821615419484e-05,1.3182570302805655e-05,7.42337211970249e-06,-7.809973967588456e-06,0.7236465215682983,-0.6042476892471313,-2.305459976196289,2.0
-2.6964326865140008e-05,-0.3743484356277361,-3.529261823968276e-05,1.2558497141429334e-05,1.0054922538156787e-05,6.177173570379742e-07,0.6962302923202515,-0.5911691188812256,-2.284572124481201,2.0
-2.98185878952652e-05,-0.33277241958613507,-3.735812438599353e-05,8.733057548953934e-06,6.192610678863139e-06,1.4449732544744516e-06,0.6683542728424072,-0.5795379281044006,-2.264244318008423,2.0
-2.8630038449647656e-05,-0.291173446074679,-3.291031182054595e-05,1.2319802306255022e-05,1.578102560619122e-05,4.033012101648691e-06,0.6404302716255188,-0.569669783115387,-2.2442703247070312,2.0
-2.9166408334764217e-05,-0.24955580987928827,-3.329272550089089e-05,1.198882416366125e-05,7.067377426249151e-06,-1.6625486942315231e-06,0.6126182675361633,-0.56142657995224,-2.2251486778259277,2.0
-3.0332868021089346e-05,-0.20799990372872273,-3.269148863320087e-05,1.063680967963712e-05,1.3228838278772727e-05,2.3059855363396565e-06,0.5842132568359375,-0.5542207360267639,-2.2044568061828613,2.0
-2.2217611687702674e-05,-0.16632521734458836,-3.40213276868882e-05,8.156072005894473e-06,1.1034408851106938e-05,4.600733063860696e-06,0.5554644465446472,-0.5481704473495483,-2.1838905811309814,2.0
-2.483437781859646e-05,-0.1247588213651955,-3.0605537574215614e-05,1.0033511583330877e-05,1.2192619615556518e-05,4.994372201990302e-07,0.5270657539367676,-0.5443397760391235,-2.1641616821289062,2.0
-3.275548300124259e-05,-0.08313611483782778,-3.732995284680301e-05,2.0918213077205658e-06,1.0876645133204847e-05,1.0020496306898191e-06,0.49869441986083984,-0.5418457388877869,-2.1447527408599854,2.0
-3.119010594819829e-05,-0.04154751723451753,-3.046335798411755e-05,1.1463700415519614e-05,1.9201586216843712e-05,4.0024508417522063e-07,0.4696839153766632,-0.5409684777259827,-2.1248269081115723,2.0
-2.914803467144974e-05,1.3476103291865642e-05,-3.965508018547961e-05,1.2860992557071813e-05,1.4212967205584128e-05,2.153333179627564e-06,0.4412287473678589,-0.5415012836456299,-2.1048429012298584,2.0
-3.821992978826913e-05,0.04165406307857982,-3.2721925568604684e-05,1.5714024607831244e-05,3.517964170363363e-06,1.7730118538029717e-06,0.41234591603279114,-0.5429153442382812,-2.083726644515991,2.0
-3.062023146159683e-05,0.08321537404363119,-2.8755600064816638e-05,1.3446115706735766e-05,1.3461307929094667e-05,-3.266038632456359e-06,0.38332515954971313,-0.5459378361701965,-2.0619442462921143,2.0
-3.7377934582271935e-05,0.12486010565780617,-3.586874174507306e-05,1.4921617196929823e-05,9.22697394632108e-06,-4.121465267817639e-06,0.35471591353416443,-0.5504599213600159,-2.0404775142669678,2.0
-2.771229909862274e-05,0.16643171948941762,-3.721795948435025e-05,1.3514924108257782e-05,9.148716846043853e-06,6.677358516503881e-06,0.32619932293891907,-0.5565059781074524,-2.019160747528076,2.0
-3.0307400548888203e-05,0.2080574281101937,-3.4680956801797744e-05,1.5806186654462974e-05,1.2143993723883205e-05,4.828379185401467e-06,0.2982439398765564,-0.5637953281402588,-1.9987330436706543,2.0
-2.662945436965629e-05,0.24963385932848484,-3.9120036173500954e-05,9.779239371669485e-06,1.699174171818281e-05,8.508929874031831e-06,0.270209401845932,-0.5724819302558899,-1.9785645008087158,2.0
-3.1707064302824966e-05,0.29123488481935267,-3.503381820292259e-05,1.513561592801266e-05,1.3340050400135069e-05,-2.3515904334765653e-06,0.24291127920150757,-0.583110511302948,-1.9588254690170288,2.0
-3.148406567446996e-05,0.3328347678585335,-2.9759029501348034e-05,1.329514667615683e-05,9.93810580665398e-06,-1.6785147335352648e-06,0.21610018610954285,-0.5946400165557861,-1.9395438432693481,2.0
-3.342880969715715e-05,0.37444909731647297,-3.3735321445595586e-05,1.0055740183155829e-05,8.86590246829341e-06,2.113905154841295e-06,0.18948902189731598,-0.6083614826202393,-1.9215161800384521,2.0
-3.5179078762782574e-05,0.41606054383386193,-3.382782322754667e-05,5.215291102998215e-06,8.239965551299161e-06,2.4542348425831688e-06,0.16353115439414978,-0.6232297420501709,-1.9040623903274536,2.0
-2.94629133978284e-05,0.4576253710142596,-3.2555163786553706e-05,6.166289201279991e-06,1.4633519677540264e-05,5.36543032368187e-07,0.13811291754245758,-0.639711320400238,-1.8872969150543213,2.0
-2.9212740583001775e-05,0.4992263659174099,-4.071356192540988e-05,1.3745188682686066e-05,1.1975643983632093e-05,-8.694637445654662e-06,0.11314185708761215,-0.6572511792182922,-1.8703593015670776,2.0
-3.065347662087739e-05,0.5408615183297549,-3.004714295554965e-05,1.3235367209190982e-05,6.92004879931333e-06,3.0777154186374325e-06,0.08869870007038116,-0.6758820414543152,-1.853185772895813,2.0
-2.244469997791098e-05,0.5824417470488084,-2.9938233388189377e-05,1.164864151848246e-05,1.2443572003875571e-05,-8.298036171615356e-06,0.06511614471673965,-0.6963711380958557,-1.8376153707504272,2.0
-2.7060205325977478e-05,0.6240195807876515,-2.9256735770075663e-05,1.57678294269121e-05,8.036649677673312e-06,-2.5063402957442614e-06,0.042008236050605774,-0.7177855372428894,-1.822343349456787,2.0
-2.251548975040092e-05,0.6656446695609854,-3.099809586327817e-05,1.6223202066038412e-05,4.146335187679142e-06,-1.3046892267605325e-06,0.019634289667010307,-0.7405510544776917,-1.8076425790786743,2.0
-3.4526179910748945e-05,0.7072013913815632,-3.25696836520129e-05,1.2654587603311885e-05,1.1751589002358944e-05,8.969491058596332e-07,-0.0018422858556732535,-0.764421820640564,-1.7934503555297852,2.0
-2.6289398510153257e-05,0.7488577631914781,-3.562195162957649e-05,1.1682802130268412e-05,1.4886219025738977e-05,-5.290603327064569e-06,-0.022609446197748184,-0.7884407639503479,-1.7773653268814087,2.0
-3.8087023879464734e-05,0.7904829476490989,-3.2824004878396816e-05,1.4514531264855211e-05,1.3227782008037424e-05,-5.516515717776269e-06,-0.04259762912988663,-0.8132513761520386,-1.7617305517196655,2.0
-2.5912967977394442e-05,0.8320294371198006,-2.8852782320274206e-05,1.2403559530382904e-05,1.3002817860739914e-05,8.355507251423027e-06,-0.06156768649816513,-0.8392057418823242,-1.7469736337661743,2.0
-2.951344668316566e-05,0.8736542688301857,-2.4769038191051883e-05,1.0485827988077907e-05,8.401029416992935e-06,2.0738871570557916e-06,-0.07941868901252747,-0.8664237260818481,-1.7335288524627686,2.0
-3.3565600561218324e-05,0.9152157597834228,-3.19723183892838e-05,1.246592689647791e-05,1.8228600804760837e-05,-6.784321274583277e-06,-0.09656959027051926,-0.8939772248268127,-1.7199761867523193,2.0
-3.3139866582740634e-05,0.9568783277887766,-4.28180091857615e-05,1.0857306563151056e-05,1.644768086714764e-05,-3.171224179267642e-06,-0.11256664991378784,-0.9230855703353882,-1.7078723907470703,2.0
-3.552948151884658e-05,0.9983958528198588,-3.1519427787727396e-05,7.622447231718908e-06,9.727164295300506e-06,9.895286799159054e-07,-0.12774553894996643,-0.9528317451477051,-1.6968765258789062,2.0
