q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-3.2834526935403806e-06,4.742707778469828e-05,1.569965721573636,-2.119903097838667e-05,-1.884015771488176,2.5036839384490027e-05,0.0801200121641159,-0.4804149866104126,-1.2633565664291382,5.0
-1.123989543619449e-05,4.786691865942736e-05,1.569956407952563,-2.984979179410355e-06,-1.7584220810046733,3.372204012476873e-05,0.07225333154201508,-0.4771382510662079,-1.2694849967956543,5.0
-1.2977624000118993e-05,4.689527103336639e-05,1.5699598586437167,-4.435743446901589e-06,-1.6328077365643485,3.230407080246416e-05,0.06421985477209091,-0.47523123025894165,-1.2760776281356812,5.0
-1.5147197675692288e-05,3.671267096935827e-05,1.5699607883570859,-1.3398224793872738e-05,-1.507238836048334,2.549092626678953e-05,0.05614962801337242,-0.4749855101108551,-1.2829610109329224,5.0
-1.243574276736678e-05,3.8276013864269186e-05,1.569966949926081,-1.2293087563063145e-05,-1.3816172173184957,2.460238406089913e-05,0.04816315695643425,-0.47638294100761414,-1.2906826734542847,5.0
-1.278847604877479e-05,4.499354402534533e-05,1.5699586229414362,-1.8996254046770778e-05,-1.2560285047885165,2.5942689149842766e-05,0.04026893898844719,-0.4787723124027252,-1.297336459159851,5.0
-1.1983717177425159e-05,4.664427879754138e-05,1.56996732773855,-1.8362871292449503e-05,-1.1304102902987208,2.4716285252948454e-05,0.03271958604454994,-0.482524573802948,-1.3038902282714844,5.0
-9.921608032106532e-06,4.730547624818917e-05,1.569969209252354,-1.3149796486661863e-05,-1.004811745468065,1.3125345258295807e-05,0.02560163475573063,-0.48769626021385193,-1.3103238344192505,5.0
-1.2293560690493938e-05,5.711728140147387e-05,1.569957468551438,-1.131137844261516e-05,-0.8792322293484222,3.2793238326047254e-05,0.019143180921673775,-0.4944351315498352,-1.3172396421432495,5.0
-1.121370353490683e-05,3.867251086790481e-05,1.569960915614087,-1.1953765184086234e-05,-0.7536226165397156,3.476700383807947e-05,0.013187281787395477,-0.502001941204071,-1.3230688571929932,5.0
-1.1322543880408884e-05,4.3759317412262244e-05,1.569959462478574,-2.0922889349239293e-05,-0.6280243561772616,2.40955657942911e-05,0.008137974888086319,-0.5106767416000366,-1.3281629085540771,5.0
-1.173710375524431e-05,4.526457334863134e-05,1.569972785847591,-1.8635319491778638e-05,-0.5024055840412845,2.4012640403186328e-05,0.003776544239372015,-0.5196757316589355,-1.3314056396484375,5.0
-1.198529511901564e-05,4.6352785429187644e-05,1.5699697259491796,-1.2163911830312065e-05,-0.3768197558075076,2.5494538722743258e-05,0.0004321731103118509,-0.5292434692382812,-1.3336905241012573,5.0
-1.4353648177137367e-05,4.8188495115783984e-05,1.5699579637454286,-1.1146968002456956e-05,-0.2512150059990437,2.252314153219971e-05,-0.0020540812984108925,-0.5397745966911316,-1.335982322692871,5.0
-3.036439779828979e-06,4.660568299480675e-05,1.5699676377644642,-1.33065784662469e-05,-0.12560849656534862,2.5740840747976068e-05,-0.0035978432279080153,-0.5507232546806335,-1.337878942489624,5.0
-9.712803089705784e-06,3.998468697063311e-05,1.5699579520923674,-1.1943755853607003e-05,-3.288575704961574e-05,2.5375940320319815e-05,-0.004229116719216108,-0.5619484186172485,-1.3391920328140259,5.0
-1.2506374250052788e-05,4.691057721684586e-05,1.5699592743483841,-1.337100899551252e-05,0.1255781885880424,2.3442819134248123e-05,-0.004079403821378946,-0.5737093687057495,-1.340519905090332,5.0
-1.1984357856097812e-05,4.632044487588128e-05,1.5699605699082166,-1.2304334478708293e-05,0.2511685681975641,2.3846350014690444e-05,-0.0026740385219454765,-0.5859723687171936,-1.3429827690124512,5.0
-1.0597022814117439e-05,4.747501297286323e-05,1.5699558018834412,-1.0960321975325237e-05,0.37679416634861557,2.25962060629933e-05,-7.399864261969924e-05,-0.5974733829498291,-1.3428902626037598,5.0
-1.0623079354012098e-05,4.745941911702047e-05,1.5699601400209766,-1.9510579525178678e-05,0.5023827400390526,1.4442176759559395e-05,0.0034626417327672243,-0.607158899307251,-1.3386614322662354,5.0
-1.2013134775584024e-05,4.8958524533360575e-05,1.5699674748653338,-1.496016024974182e-06,0.6279776034175965,2.7740657686286737e-05,0.007659337483346462,-0.6160281300544739,-1.3336360454559326,5.0
-1.1139934858811931e-05,4.490128872246906e-05,1.569957487254155,-1.1973800603480496e-05,0.7535799845818903,2.4172941788155588e-05,0.012687700800597668,-0.6243897676467896,-1.328035593032837,5.0
-1.2647326910182236e-05,4.0374098117657686e-05,1.5699651545541073,-1.1977714081037359e-05,0.8791855905147145,2.302925503392926e-05,0.018607325851917267,-0.6323919892311096,-1.3226406574249268,5.0
