q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
-0.505780654782104,-0.1606970223265881,1.4552117764397152,1.5333603729293583,-0.49046557599361806,2.479270018111706,2.5563806663573865,0.9580504331330649,0.6925085298495969,-1.6308351327336343,-1.1169033937311648,-0.8502879554706007
-0.18874652373580925,-0.21640617092237424,1.6465027902388372,1.5050278734588052,-0.8123252639459542,-3.0861461663755088,2.414591454120169,1.1371161005730603,0.6180523430613095,-1.6711783206667437,-0.1925911989390685,-0.7587263587461972
-0.2117492028102863,-0.34466613839725,1.8435030148165514,-1.1185673890793257,-0.8435169601842925,2.720713522837158,2.498056179783535,1.0857631713545242,0.8434413414666637,-1.6536218176381066,1.049001330131512,1.263559216807485
-0.2715451658893471,-0.33873347716772195,1.7181569465189221,1.186713437152081,1.2300962057178635,-2.4728910164619644,2.3330992713767165,1.049775588327612,0.7423287792153963,2.509475084503386,0.26463280169372894,0.2864485529710081
-0.34357426721770534,-0.14128935568166778,1.7969442688078858,1.5349690976398251,-1.2361932269173406,1.987324115643999,2.3197287361663292,1.0436501195568737,0.5030785123017301,-0.18860049714166927,-0.5409692578446499,-1.4399940476424566
-0.37537089055336215,-0.2487223651474224,1.9296315592945257,-0.017240791824461477,1.2407922768249533,0.9206343959120926,2.32709603051026,1.025941444906873,0.5379444848437179,-1.4820011263158233,-0.7318458930816831,-2.380147395064166
-0.3138467950251751,0.11059364044860276,1.875291723608705,1.4293610393182703,-1.486752538795402,-0.3633762154680671,2.1561980966907655,1.0718757181736156,0.28118529915443713,2.3104558974197773,0.0025855349573171704,-1.9069590001470917
-0.11076985691476327,0.46235186930199434,1.9658672619389874,1.4053147908594081,0.3840330697873211,-2.5797134759322398,1.8833084693416737,1.081447863268459,0.17710359058139025,-2.613285277344808,-1.0755615467820374,0.03587256181544419
-0.14480572660107982,-0.14459579000247524,2.006220819012677,-0.26413823066074427,-0.7310668591885898,3.0498014062753565,2.32420803684905,1.1766510835803863,0.4730988259946674,-2.0082413835105446,0.5811986628789585,0.10054639617563105
-0.09869532251531843,-0.5702576325571763,1.9934702498465884,-0.96636012053017,-1.060477379283816,0.9235712525175708,2.4025816355071306,1.052397875223012,0.9617787380206606,-3.0691286798314987,-0.3639295902494297,0.6836484077718709
-0.4263075733300348,-0.08111292495449629,1.6337259635483978,0.43261992151017536,-1.2937012873926768,-0.3431268950244384,2.5709656499234907,1.0878479100843985,0.5137184823972747,1.5834189425782081,0.18023403197847276,3.015456751895037
-0.4463206137456044,0.09240105522593622,1.3895783147304572,-1.194157617890974,-1.1262915080068647,-1.6660717681035142,2.713473445699657,1.089841400125109,0.6423338612853391,0.21752757636009962,-0.2432383944691161,2.1854602063048705
-0.3775068774795918,-0.07959000372982272,1.6425144184857918,-0.3423442231571574,-0.6613828368611152,3.0630810464184477,2.609468308187681,1.0899472427691324,0.5681775152755304,-2.0232349104433616,0.7556824057178253,0.5036788145028277
-0.45365238308959044,-0.08589194999731387,1.983541676952968,-0.025406421148648883,-0.27066381027902886,-1.3408018972769766,2.3394745403374717,0.941621771645316,0.40913850195381407,0.6343535344678837,1.045643280569036,-3.0729988721954022
-0.09191159781248026,-0.34475463581741617,1.7579480655377544,0.5817664819498767,-1.6575958766481145,1.3638741643125436,2.4529670397959005,1.2503899712271285,0.726808396124853,-1.9307259110594328,-1.2816068548607598,0.9123750283579478
-0.18122716142321393,-0.41986092955911547,1.6718588136445607,0.9536231137173854,-0.48761798631891673,-0.8879371337433426,2.4838107240953287,1.10436050949416,0.7905133667879882,1.2602134497920308,0.7146673682937057,-2.7255277996078306
-0.48094556209767014,-0.17939418511160243,1.8857147604768307,1.2748479683530374,0.3462253716773869,1.8061477491703237,2.26724940151279,0.8867546634047996,0.5746361899260982,0.34982885533494434,-0.9628047843231375,2.821959980077495
-0.18911533639084754,-0.3973338043750816,1.7448246240717975,0.8010509814376812,1.4008510621993577,-1.035486257048944,2.345808694604434,1.1048601251521502,0.7459159900048311,-0.5355125806183422,1.3497832108905374,-2.703923101435315
-0.47247518467332283,0.16106874469942456,2.0331717517007055,0.24812476432075092,0.5841014514888518,0.1551995577202434,2.109409055902529,0.8721319942206707,0.23442141325778915,-0.25986599505798735,0.13776054265428916,3.0679967956979617
-0.1551407865615697,0.2838909873517077,2.0251330195967343,1.0809661321289117,1.37725576039021,0.9563927795961402,1.924234184838645,1.080712708435136,0.2810945376450293,-0.15806813469016684,0.00913502099364738,2.2280060820212313
-0.21779709726567398,-0.2702156466533808,1.742017253479425,0.5648664566571393,1.0735340434296743,2.4976782302950773,2.3704425216641156,1.1246555834101508,0.6269480368052578,2.772721389597031,-0.8256730342963561,-0.39383982080294866
-0.3720021041832646,-0.19322592131456529,1.5944004042635733,1.5110547753815224,-1.8121454408851785,1.3266318288991612,2.465509755889135,1.1054187131838034,0.6279512050879964,0.5753511442128599,-0.8979918441864764,-1.3705169615275834
-0.4277770547966815,0.2898420245797979,1.673709854630504,1.4583500375195928,1.396524432708418,1.5003400865197158,2.2104419040649366,0.9920393165522652,0.28665481124746983,0.2277003717371126,-0.2885579517356649,1.8916321162706031
-0.06976992909575297,-0.14407105658911912,2.02186454605733,0.4389734812585917,-1.2642139249694886,1.576258499718215,2.2217572653089492,1.2363131029210535,0.44362648708126706,-0.7627061539523534,-1.1410200147790572,-0.5430353178094363
-0.2349847248898651,-0.16848963623603874,1.6853360789793677,0.8210122558833792,-1.824660205079582,-0.17856846681347482,2.455152932178964,1.2264338518892803,0.5617467907019985,2.2912508498330904,-0.12356710458190401,-3.055064095401886
-0.397391927629563,0.02549447674717986,1.236245224797915,0.7313462294409041,0.6650251619008836,-2.744850642562721,2.662187260845405,1.1085970116594435,0.5547120137196713,2.7185710586966114,0.40875961670022876,-0.24044436360221774
-0.40309097729119325,-0.13070808011088386,2.0303741387325402,-0.8411886045627907,0.942647849507978,2.162318873319052,2.3305528006311507,1.0068839331919839,0.45038293435227433,3.0635537239925847,-0.15805556642788554,-0.9531612269648758
-0.003543705343807657,-0.2623537581517139,1.9672766070529069,0.6949475349564527,-1.5590169781582317,-1.5152395621719805,2.2472685466716054,1.2770320295615145,0.5496235201052149,2.492330792643021,1.0257309990174885,-2.8170350193607727
-0.28835646884909694,-0.5993120006065713,1.7751529380831441,-0.07717505366889488,1.2930271120597003,0.48480397037781,2.454070038087596,1.0418892879107642,0.9337309777711095,-1.4385628071640428,-0.19452683121987713,-1.9956069720903284
-0.2868450602776986,-0.6277101571547721,1.7790839967980887,1.257993896169533,-1.091350262777267,2.395251609613003,2.4019779688832945,0.9963265270358646,0.9324026056027581,-1.3571481031929329,-0.6113879920832729,-0.379563954291043
-0.38949942302265383,-0.4380647104701334,2.025049828573664,-0.6952374890276023,1.6781449337463819,0.14727487023019092,2.3645490087493894,1.033415743421592,0.7066415410730973,-1.3591837269457112,0.23782454275998743,-1.8944769542173276
-0.3807896563199755,-0.15539090010336643,1.6700926167368422,1.439013661203475,0.5857690637677606,2.579924457636587,2.371195587524078,0.9903624493590722,0.6228278887147839,2.2584536579855072,-1.2213639104217704,0.8740624183975546
-0.4164341860456682,0.043383655658646214,1.7089067415188282,-1.5678518407326474,-0.607560170512518,-2.020010381337432,2.538008367034666,1.0312840576390394,0.5605710627269489,0.11259210813729528,0.0167780685576302,2.7484890413797802
-0.36063629107616735,-0.030850010538781003,1.7359815693992908,-0.6156752374094508,-0.32360839293814037,-2.314826318765272,2.5412743317545066,1.0838602093541978,0.48229637122348623,0.28870943751636985,1.230356898064486,2.891031922831547
-0.021810933093419083,-0.2629713828061826,2.0492753804407355,-0.4083466082360956,-0.1070353867644731,0.7925320259024118,2.295776778254286,1.2047067575187755,0.5560283642150476,-1.1347181592722786,-1.1621104453343833,-1.3608490650429594
-0.4097585514588389,-0.058734747729623726,1.8905929902372114,0.8445010018626931,0.2634250519243835,-0.10917470277183616,2.264374285207372,0.9468181689975842,0.4166618392925103,0.1191910979171845,0.6501947109755979,-3.130772167059378
-0.6069812489900872,-0.3146260928403777,1.658709825096868,1.03218902089747,1.1556405390158628,-0.634875623896467,2.412721699661348,0.8948158505949582,0.7716837939344939,-1.0802291265471649,0.6891924063789419,2.885103995193197
-0.7161989880943904,-0.2959413730637971,1.5936034637926573,1.0966959971930337,-0.7751128943436152,-1.6083363471200587,2.5518360366741737,0.844528306256837,0.7907309563207221,-2.4083476487737263,1.2660712531820013,-0.2069133721471291
-0.18025056508544846,-0.3002650180491693,1.8883974833926913,-1.099767587633224,0.22439159085361493,3.1392547367617154,2.4740856835452405,1.1284527108904991,0.7046051675901128,1.8583358543974615,0.9806830354084655,-1.7673203471810206
-0.3309694312709699,-0.4318428080494193,1.562272677182894,1.416562698079454,-1.2376551318293239,2.28641170050583,2.5177305097435294,1.0529734959342465,0.8799603632389383,-1.0669181430448182,-0.708526535161584,-0.5547945267029668
-0.5578474525237962,-0.17257844049175408,2.0298931347490043,-1.4625616682403744,1.272129702247595,0.6843011975165019,2.402291619179613,0.9261672549957031,0.5766797993195676,-1.9917224930824253,-0.07859290282961484,-1.239871128190655
-0.5707542826770828,-0.5044065666984652,1.799500283192957,0.2058767929511507,-1.6485648588396815,0.047679909182397395,2.519567280315583,0.9793470095228346,0.9326347261539949,1.9212662310274036,0.0064395645237520505,2.4902743153541533
-0.6766075469467328,-0.22623965447795635,1.6291699430491866,0.9821536622331302,-1.6354165760009887,-2.03711078854506,2.5551212633916394,0.9092740599696311,0.6799948911047891,-1.6531588084402409,0.9732713207721515,-0.3899632394729802
