q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
3.5865872944199895,-0.42147645901592407,-1.6007449508285208,0.5246879410063824,0.578959989681531,-2.5435537713231557,0.44077405700332206,-0.4305083841885568,0.5130190069760195,-1.903219921871431,-0.7915842787206734,-0.6509873076181285
3.3196453656842397,0.10226762979950849,-1.672667959178433,-0.562474567378829,-0.08977342577154435,-1.3688508157507886,0.3080326999822345,-0.30060045510521455,0.5316794856242139,-1.4775773703128345,0.7944552533919178,-1.6541047147707804
4.972433333027586,0.013892315760777795,-1.9047693223183448,0.7851962464961028,-0.9270281157077823,2.854815791688234,0.3444613149856557,0.31254382647132933,0.5074743191996685,2.360544583534286,-0.42151779911361587,2.5093143060717544
4.827973202058651,0.03838509966085452,-2.0274444552355835,-0.17058338358954359,1.621294930498859,1.791452751894892,0.3801178343475818,0.18180967690012095,0.5116225381413698,-2.852270759013725,-0.5993770829822849,-0.18770541978938848
1.7925161822669364,0.43460731462525715,-2.0074880627600735,-0.17157603802186516,-0.388312535286325,2.0566388271895333,-0.14727346054941653,-0.2941754673471733,0.5136201144978563,-0.05373227109070811,-0.6534522289958778,2.0551767019039575
3.7949247748141444,-0.24035804931983357,-1.6082307290473807,-0.4052437360720579,-0.0333140532751634,1.6726119410994538,0.48400097681804394,-0.23822818437157725,0.44458338850894097,2.1578828152502476,-0.8159962003457892,1.6035477315178888
4.687575113242442,0.26431388855712673,-2.0054063967311397,-0.0945668503582633,1.8229798358691973,-0.7925879898538897,0.31407313430369793,0.12104321939072311,0.6034573371439651,0.6351625146396974,0.04765348797936175,0.40109368333577317
3.589115144158426,-0.11364728591691109,-1.620107832614287,0.3126320642088953,1.1719277314320131,-0.08315843500331001,0.3623431616019123,-0.32898965714318107,0.6649807445839617,0.23614093887451826,0.37442599029201884,-0.15005065156980713
4.4200095199547516,0.3979947740063894,-1.854203284637534,0.30110201949208704,-1.773387967739846,0.5185393864093346,0.2834732521940337,0.059878524018206626,0.5612420518351605,-2.4639197183210717,0.009796996912557754,-2.7232237016383913
1.6821585975046116,0.13047676538192096,-1.8184924766035773,0.1189607751127246,0.2146666725997533,2.205757390358467,-0.323047476258825,-0.2843032105871376,0.5981196797652432,0.21430453578003805,-0.6440338680964974,1.3027260979524176
4.177451634146215,0.5944488868863885,-1.678900238843236,-0.5191899414525056,-1.3500651527559988,-0.8125217432079768,0.1999499167826252,0.10305081144151862,0.5560066791586357,-1.3439624166020536,0.21713057458429885,-3.0243394435365394
3.3948199789494455,0.051000718294384705,-1.8190215553437947,-0.17184970093915264,1.8460354836686372,1.891247864365522,0.2128777187762118,-0.3607488783883044,0.5960547676612438,2.057401427125357,-0.3054150517462515,-0.37748718514539453
